2;2.0;3;0.0;3.0;2.0;0.0;-1.0;0.0;1.0;2.0;-1.0;2.0;-1.0;1.0;0.0;1.0;3.0;0.0;1.0;-1.0;2.0;0.0;-1.0;3.0;0.0;3.0;3.0;-1.0;0.0;0.0;2.0;3.0;1.0;3.0;2.0;-1.0;1.0;3.0;1.0;-1.0;0.0;2.0;3.0;-1.0;1.0;3.0;2.0;1.0;0.0;95671.0;578.0
-1;1.0;2;0.0;3.0;1.0;-1.0;3.0;2.0;-1.0;0.0;-1.0;3.0;-1.0;-1.0;2.0;-1.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;2.0;2.0;1.0;0.0;-1.0;0.0;1.0;0.0;-1.0;2.0;0.0;-1.0;2.0;2.0;-1.0;-1.0;0.0;3.0;1.0;2.0;3.0;-1.0;0.0;-1.0;2.0;2.0;95715.0;480.0
-1;-1.0;-1;0.0;1.0;3.0;3.0;0.0;1.0;1.0;-1.0;2.0;-1.0;1.0;2.0;1.0;-1.0;3.0;2.0;3.0;2.0;2.0;0.0;3.0;3.0;2.0;0.0;-1.0;0.0;-1.0;0.0;-1.0;1.0;2.0;1.0;1.0;0.0;1.0;2.0;0.0;1.0;0.0;0.0;1.0;3.0;2.0;3.0;2.0;2.0;-1.0;95733.0;560.0
0;0.0;1;0.0;-1.0;3.0;2.0;2.0;1.0;3.0;1.0;2.0;-1.0;0.0;1.0;1.0;3.0;3.0;3.0;3.0;-1.0;1.0;0.0;0.0;2.0;3.0;-1.0;1.0;-1.0;0.0;2.0;3.0;1.0;3.0;-1.0;1.0;2.0;3.0;1.0;-1.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;2.0;0.0;1.0;95237.0;598.0
1;3.0;2;2.0;0.0;2.0;0.0;1.0;1.0;-1.0;1.0;-1.0;2.0;1.0;0.0;3.0;3.0;2.0;-1.0;1.0;2.0;-1.0;0.0;1.0;0.0;3.0;3.0;-1.0;-1.0;1.0;3.0;-1.0;2.0;2.0;2.0;0.0;-1.0;3.0;3.0;3.0;2.0;1.0;0.0;0.0;2.0;0.0;0.0;-1.0;-1.0;0.0;95651.0;560.0
0;1.0;1;-1.0;1.0;2.0;3.0;1.0;-1.0;2.0;0.0;-1.0;2.0;-1.0;0.0;0.0;1.0;3.0;3.0;3.0;1.0;0.0;3.0;2.0;3.0;-1.0;1.0;2.0;0.0;2.0;0.0;-1.0;3.0;3.0;2.0;3.0;-1.0;2.0;2.0;0.0;1.0;3.0;0.0;-1.0;1.0;3.0;1.0;2.0;-1.0;-1.0;95755.0;567.0
0;2.0;1;3.0;2.0;1.0;1.0;-1.0;-1.0;-1.0;-1.0;3.0;1.0;-1.0;0.0;-1.0;0.0;2.0;0.0;1.0;1.0;-1.0;-1.0;0.0;0.0;2.0;0.0;-1.0;1.0;3.0;3.0;1.0;2.0;0.0;3.0;2.0;1.0;0.0;-1.0;3.0;-1.0;-1.0;3.0;0.0;2.0;1.0;3.0;3.0;2.0;3.0;95818.0;546.0
-1;1.0;1;3.0;-1.0;-1.0;2.0;0.0;0.0;3.0;2.0;2.0;0.0;-1.0;3.0;1.0;3.0;-1.0;-1.0;-1.0;0.0;0.0;0.0;-1.0;1.0;1.0;1.0;2.0;-1.0;-1.0;2.0;2.0;2.0;0.0;3.0;-1.0;0.0;0.0;-1.0;-1.0;3.0;0.0;-1.0;0.0;3.0;0.0;-1.0;1.0;1.0;3.0;96064.0;484.0
3;-1.0;-1;0.0;3.0;-1.0;-1.0;1.0;2.0;0.0;-1.0;0.0;1.0;-1.0;2.0;0.0;1.0;0.0;-1.0;0.0;-1.0;1.0;3.0;2.0;1.0;1.0;3.0;2.0;1.0;-1.0;2.0;-1.0;1.0;2.0;1.0;-1.0;2.0;1.0;0.0;1.0;0.0;2.0;3.0;0.0;-1.0;2.0;0.0;2.0;2.0;0.0;95648.0;535.0
1;-1.0;1;0.0;3.0;-1.0;1.0;0.0;0.0;-1.0;1.0;3.0;3.0;3.0;1.0;2.0;0.0;1.0;3.0;0.0;2.0;2.0;2.0;1.0;3.0;2.0;2.0;2.0;0.0;1.0;-1.0;0.0;-1.0;-1.0;3.0;1.0;0.0;-1.0;3.0;3.0;2.0;3.0;-1.0;-1.0;2.0;0.0;0.0;-1.0;2.0;2.0;95802.0;538.0
1;1.0;-1;-1.0;-1.0;-1.0;3.0;0.0;-1.0;0.0;-1.0;-1.0;0.0;2.0;3.0;3.0;1.0;2.0;-1.0;3.0;2.0;1.0;3.0;-1.0;0.0;3.0;2.0;1.0;1.0;2.0;2.0;-1.0;2.0;-1.0;0.0;-1.0;0.0;1.0;1.0;3.0;-1.0;0.0;3.0;3.0;1.0;-1.0;-1.0;3.0;0.0;1.0;96453.0;497.0
1;2.0;0;-1.0;2.0;2.0;-1.0;3.0;-1.0;1.0;-1.0;1.0;0.0;3.0;0.0;2.0;1.0;3.0;1.0;-1.0;-1.0;2.0;-1.0;-1.0;-1.0;3.0;1.0;2.0;3.0;2.0;0.0;1.0;0.0;0.0;0.0;-1.0;2.0;1.0;0.0;2.0;1.0;3.0;3.0;2.0;3.0;3.0;-1.0;0.0;2.0;1.0;95766.0;544.0
3;3.0;2;1.0;0.0;3.0;2.0;2.0;2.0;1.0;0.0;2.0;-1.0;-1.0;1.0;-1.0;-1.0;1.0;2.0;-1.0;2.0;2.0;2.0;0.0;3.0;0.0;-1.0;-1.0;-1.0;3.0;0.0;1.0;0.0;-1.0;0.0;1.0;-1.0;0.0;3.0;1.0;2.0;3.0;3.0;3.0;1.0;1.0;1.0;3.0;2.0;-1.0;95851.0;556.0
2;0.0;3;-1.0;1.0;3.0;3.0;1.0;-1.0;2.0;2.0;2.0;-1.0;1.0;-1.0;0.0;2.0;1.0;0.0;1.0;-1.0;1.0;0.0;-1.0;-1.0;0.0;3.0;2.0;3.0;-1.0;1.0;3.0;1.0;-1.0;0.0;3.0;-1.0;1.0;-1.0;3.0;0.0;0.0;2.0;1.0;-1.0;2.0;0.0;1.0;0.0;2.0;95720.0;544.0
0;1.0;0;2.0;-1.0;1.0;-1.0;1.0;2.0;-1.0;3.0;1.0;0.0;0.0;3.0;3.0;-1.0;1.0;3.0;2.0;1.0;1.0;2.0;0.0;1.0;2.0;-1.0;2.0;2.0;2.0;3.0;3.0;-1.0;2.0;0.0;0.0;1.0;3.0;2.0;-1.0;2.0;3.0;3.0;0.0;0.0;-1.0;1.0;0.0;0.0;1.0;95159.0;568.0
-1;0.0;-1;-1.0;1.0;3.0;2.0;2.0;0.0;0.0;3.0;1.0;0.0;-1.0;3.0;3.0;-1.0;1.0;0.0;0.0;1.0;0.0;3.0;-1.0;0.0;1.0;3.0;2.0;2.0;1.0;0.0;3.0;2.0;-1.0;1.0;-1.0;0.0;3.0;0.0;3.0;3.0;0.0;2.0;1.0;1.0;2.0;2.0;1.0;1.0;-1.0;95514.0;571.0
-1;0.0;2;-1.0;1.0;1.0;3.0;-1.0;2.0;1.0;0.0;0.0;2.0;1.0;-1.0;3.0;0.0;0.0;2.0;0.0;2.0;3.0;1.0;-1.0;2.0;0.0;0.0;-1.0;1.0;2.0;-1.0;-1.0;2.0;-1.0;-1.0;-1.0;1.0;-1.0;-1.0;-1.0;0.0;3.0;1.0;2.0;2.0;2.0;1.0;-1.0;1.0;0.0;96029.0;479.0
-1;2.0;2;2.0;1.0;-1.0;1.0;2.0;3.0;-1.0;1.0;2.0;-1.0;3.0;1.0;2.0;0.0;3.0;1.0;0.0;1.0;2.0;0.0;1.0;1.0;-1.0;3.0;-1.0;3.0;0.0;0.0;2.0;-1.0;-1.0;3.0;0.0;3.0;3.0;1.0;0.0;3.0;0.0;0.0;1.0;0.0;1.0;3.0;2.0;-1.0;1.0;95419.0;562.0
1;3.0;1;-1.0;3.0;2.0;-1.0;-1.0;2.0;0.0;3.0;3.0;2.0;3.0;-1.0;3.0;2.0;3.0;2.0;0.0;0.0;2.0;3.0;-1.0;2.0;-1.0;2.0;2.0;1.0;1.0;0.0;-1.0;1.0;-1.0;0.0;1.0;0.0;0.0;1.0;3.0;2.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;-1.0;1.0;95651.0;560.0
0;3.0;3;1.0;2.0;1.0;1.0;3.0;3.0;2.0;-1.0;3.0;1.0;-1.0;-1.0;2.0;3.0;1.0;0.0;0.0;3.0;1.0;2.0;3.0;2.0;3.0;1.0;1.0;3.0;-1.0;2.0;-1.0;-1.0;0.0;2.0;3.0;0.0;0.0;0.0;-1.0;-1.0;0.0;1.0;2.0;2.0;-1.0;2.0;1.0;0.0;-1.0;95830.0;560.0
3;-1.0;1;3.0;2.0;1.0;1.0;2.0;2.0;-1.0;1.0;1.0;1.0;0.0;-1.0;1.0;-1.0;0.0;3.0;2.0;2.0;0.0;1.0;1.0;3.0;0.0;0.0;0.0;-1.0;1.0;2.0;2.0;0.0;-1.0;3.0;0.0;-1.0;0.0;-1.0;-1.0;2.0;0.0;-1.0;2.0;3.0;-1.0;3.0;2.0;2.0;0.0;95609.0;536.0
3;-1.0;0;0.0;0.0;3.0;3.0;1.0;3.0;0.0;1.0;2.0;2.0;0.0;-1.0;3.0;1.0;3.0;2.0;-1.0;-1.0;1.0;1.0;-1.0;2.0;2.0;3.0;-1.0;0.0;-1.0;-1.0;0.0;1.0;2.0;1.0;1.0;2.0;-1.0;1.0;0.0;2.0;2.0;3.0;1.0;2.0;-1.0;3.0;-1.0;-1.0;1.0;96183.0;527.0
1;1.0;1;2.0;0.0;1.0;3.0;0.0;3.0;1.0;-1.0;3.0;-1.0;-1.0;-1.0;0.0;0.0;3.0;1.0;1.0;-1.0;2.0;-1.0;2.0;-1.0;-1.0;1.0;3.0;0.0;0.0;-1.0;1.0;3.0;0.0;0.0;2.0;-1.0;1.0;2.0;0.0;2.0;3.0;3.0;-1.0;2.0;0.0;0.0;2.0;3.0;-1.0;95972.0;542.0
-1;1.0;3;3.0;-1.0;3.0;3.0;1.0;1.0;2.0;3.0;0.0;3.0;2.0;0.0;0.0;3.0;-1.0;1.0;1.0;2.0;2.0;0.0;2.0;-1.0;2.0;2.0;2.0;0.0;-1.0;1.0;3.0;2.0;0.0;1.0;1.0;1.0;3.0;0.0;0.0;0.0;3.0;3.0;-1.0;1.0;1.0;-1.0;-1.0;2.0;0.0;95470.0;579.0
-1;2.0;0;1.0;-1.0;-1.0;3.0;0.0;2.0;1.0;-1.0;1.0;0.0;3.0;0.0;1.0;-1.0;-1.0;3.0;-1.0;-1.0;1.0;2.0;-1.0;1.0;3.0;1.0;0.0;-1.0;0.0;1.0;2.0;3.0;0.0;0.0;1.0;0.0;-1.0;3.0;-1.0;2.0;3.0;0.0;0.0;2.0;1.0;2.0;2.0;2.0;-1.0;95752.0;512.0
0;1.0;1;0.0;-1.0;2.0;2.0;2.0;3.0;0.0;1.0;0.0;-1.0;1.0;1.0;1.0;3.0;3.0;-1.0;3.0;2.0;2.0;2.0;1.0;2.0;2.0;-1.0;-1.0;3.0;-1.0;2.0;0.0;3.0;0.0;3.0;0.0;0.0;-1.0;0.0;0.0;3.0;3.0;0.0;2.0;1.0;-1.0;3.0;-1.0;1.0;1.0;95573.0;580.0
-1;0.0;2;-1.0;3.0;3.0;1.0;0.0;2.0;-1.0;3.0;2.0;3.0;2.0;2.0;1.0;2.0;-1.0;-1.0;0.0;2.0;0.0;0.0;0.0;2.0;1.0;3.0;0.0;2.0;3.0;3.0;1.0;1.0;0.0;-1.0;-1.0;2.0;1.0;1.0;3.0;1.0;1.0;0.0;0.0;1.0;1.0;-1.0;-1.0;2.0;2.0;95421.0;558.0
1;3.0;0;0.0;1.0;3.0;1.0;0.0;2.0;3.0;1.0;2.0;2.0;-1.0;0.0;0.0;-1.0;-1.0;3.0;1.0;3.0;2.0;-1.0;0.0;-1.0;2.0;1.0;2.0;2.0;2.0;0.0;-1.0;-1.0;1.0;-1.0;-1.0;0.0;1.0;1.0;1.0;2.0;1.0;-1.0;0.0;2.0;2.0;3.0;-1.0;2.0;3.0;95705.0;541.0
1;-1.0;-1;0.0;1.0;1.0;2.0;2.0;-1.0;-1.0;2.0;3.0;1.0;-1.0;1.0;-1.0;2.0;0.0;0.0;3.0;0.0;1.0;-1.0;1.0;1.0;3.0;-1.0;0.0;2.0;2.0;0.0;1.0;1.0;2.0;-1.0;3.0;3.0;2.0;2.0;-1.0;-1.0;0.0;0.0;-1.0;3.0;2.0;3.0;3.0;0.0;-1.0;96026.0;509.0
0;1.0;-1;2.0;2.0;0.0;-1.0;0.0;0.0;2.0;1.0;1.0;-1.0;1.0;1.0;1.0;-1.0;3.0;3.0;2.0;-1.0;-1.0;0.0;-1.0;-1.0;1.0;-1.0;0.0;2.0;-1.0;2.0;0.0;1.0;-1.0;-1.0;0.0;3.0;3.0;2.0;2.0;3.0;0.0;2.0;1.0;-1.0;3.0;3.0;1.0;2.0;0.0;95960.0;523.0
2;2.0;0;-1.0;0.0;3.0;2.0;3.0;2.0;0.0;-1.0;-1.0;1.0;0.0;1.0;1.0;1.0;1.0;-1.0;1.0;3.0;-1.0;0.0;3.0;-1.0;0.0;3.0;0.0;2.0;0.0;1.0;2.0;-1.0;1.0;2.0;0.0;-1.0;0.0;-1.0;1.0;-1.0;0.0;1.0;2.0;2.0;3.0;3.0;3.0;3.0;1.0;95527.0;572.0
-1;-1.0;3;2.0;2.0;3.0;3.0;3.0;1.0;-1.0;1.0;3.0;0.0;0.0;1.0;2.0;-1.0;2.0;1.0;3.0;2.0;-1.0;2.0;-1.0;0.0;0.0;3.0;2.0;-1.0;-1.0;1.0;-1.0;-1.0;2.0;0.0;3.0;1.0;1.0;2.0;0.0;0.0;3.0;0.0;1.0;1.0;2.0;1.0;2.0;0.0;0.0;95518.0;538.0
3;-1.0;3;-1.0;2.0;-1.0;0.0;1.0;2.0;1.0;1.0;1.0;0.0;2.0;-1.0;2.0;3.0;-1.0;1.0;2.0;1.0;0.0;1.0;0.0;0.0;0.0;-1.0;1.0;3.0;-1.0;1.0;0.0;2.0;3.0;-1.0;2.0;3.0;-1.0;2.0;-1.0;2.0;2.0;0.0;0.0;0.0;3.0;2.0;-1.0;0.0;2.0;95660.0;524.0
1;1.0;-1;2.0;3.0;2.0;-1.0;2.0;0.0;2.0;1.0;1.0;3.0;3.0;-1.0;0.0;0.0;2.0;0.0;0.0;3.0;0.0;2.0;0.0;3.0;-1.0;1.0;-1.0;0.0;1.0;0.0;3.0;3.0;-1.0;0.0;2.0;1.0;1.0;3.0;1.0;3.0;3.0;3.0;2.0;1.0;2.0;-1.0;0.0;3.0;2.0;95475.0;595.0
2;0.0;-1;-1.0;1.0;1.0;0.0;-1.0;2.0;0.0;0.0;1.0;2.0;-1.0;-1.0;3.0;2.0;-1.0;-1.0;1.0;2.0;1.0;3.0;3.0;3.0;0.0;0.0;0.0;2.0;-1.0;1.0;1.0;-1.0;-1.0;1.0;0.0;2.0;1.0;2.0;3.0;0.0;1.0;-1.0;2.0;1.0;3.0;2.0;3.0;2.0;3.0;96035.0;544.0
1;-1.0;0;2.0;-1.0;1.0;-1.0;3.0;1.0;-1.0;2.0;1.0;0.0;3.0;-1.0;-1.0;1.0;-1.0;2.0;-1.0;-1.0;2.0;0.0;3.0;-1.0;-1.0;2.0;1.0;2.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;2.0;2.0;1.0;1.0;-1.0;-1.0;2.0;-1.0;3.0;0.0;3.0;2.0;1.0;0.0;96050.0;503.0
-1;3.0;1;0.0;0.0;3.0;3.0;2.0;2.0;2.0;2.0;0.0;2.0;3.0;1.0;3.0;3.0;3.0;-1.0;-1.0;1.0;1.0;0.0;1.0;0.0;-1.0;2.0;0.0;2.0;2.0;1.0;3.0;1.0;1.0;0.0;-1.0;2.0;1.0;2.0;2.0;1.0;1.0;3.0;-1.0;-1.0;-1.0;3.0;0.0;0.0;0.0;95414.0;595.0
2;-1.0;0;0.0;1.0;0.0;2.0;3.0;3.0;0.0;2.0;-1.0;-1.0;3.0;2.0;3.0;1.0;3.0;-1.0;1.0;1.0;3.0;3.0;2.0;0.0;3.0;1.0;-1.0;-1.0;1.0;-1.0;2.0;1.0;1.0;-1.0;0.0;2.0;2.0;0.0;2.0;0.0;3.0;0.0;2.0;3.0;0.0;1.0;1.0;-1.0;-1.0;95803.0;558.0
0;3.0;2;3.0;-1.0;3.0;-1.0;1.0;-1.0;1.0;-1.0;1.0;3.0;2.0;0.0;1.0;0.0;1.0;2.0;1.0;3.0;0.0;0.0;3.0;1.0;3.0;0.0;3.0;-1.0;1.0;-1.0;1.0;2.0;2.0;-1.0;0.0;3.0;0.0;1.0;-1.0;2.0;2.0;-1.0;-1.0;1.0;1.0;0.0;2.0;-1.0;2.0;95786.0;539.0
1;3.0;2;3.0;0.0;-1.0;2.0;0.0;3.0;3.0;2.0;2.0;2.0;2.0;-1.0;1.0;0.0;1.0;1.0;-1.0;2.0;3.0;2.0;-1.0;2.0;-1.0;0.0;1.0;0.0;-1.0;0.0;1.0;3.0;0.0;3.0;-1.0;0.0;-1.0;2.0;1.0;2.0;0.0;-1.0;1.0;1.0;-1.0;0.0;3.0;1.0;-1.0;95927.0;552.0
2;-1.0;1;0.0;0.0;-1.0;1.0;2.0;0.0;2.0;-1.0;3.0;-1.0;2.0;-1.0;3.0;3.0;1.0;-1.0;1.0;1.0;1.0;0.0;1.0;-1.0;1.0;-1.0;3.0;0.0;-1.0;-1.0;2.0;-1.0;0.0;0.0;2.0;2.0;-1.0;2.0;-1.0;3.0;0.0;2.0;0.0;-1.0;0.0;0.0;1.0;1.0;1.0;95959.0;491.0
1;0.0;0;2.0;2.0;3.0;3.0;1.0;2.0;3.0;-1.0;2.0;-1.0;0.0;3.0;2.0;3.0;-1.0;1.0;-1.0;2.0;2.0;1.0;0.0;1.0;-1.0;3.0;1.0;3.0;0.0;-1.0;3.0;1.0;2.0;0.0;2.0;-1.0;2.0;0.0;1.0;-1.0;0.0;3.0;0.0;2.0;0.0;2.0;1.0;0.0;1.0;95500.0;594.0
2;-1.0;-1;-1.0;1.0;1.0;-1.0;0.0;2.0;3.0;1.0;0.0;3.0;3.0;1.0;2.0;1.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;3.0;2.0;2.0;2.0;1.0;2.0;1.0;0.0;1.0;3.0;-1.0;-1.0;3.0;-1.0;-1.0;1.0;-1.0;0.0;-1.0;-1.0;2.0;2.0;2.0;3.0;3.0;0.0;95955.0;532.0
3;-1.0;3;-1.0;1.0;-1.0;0.0;2.0;-1.0;0.0;2.0;2.0;0.0;1.0;3.0;2.0;-1.0;1.0;0.0;3.0;-1.0;-1.0;2.0;1.0;0.0;-1.0;2.0;1.0;1.0;3.0;-1.0;0.0;0.0;1.0;-1.0;-1.0;0.0;3.0;0.0;1.0;-1.0;2.0;2.0;1.0;2.0;2.0;3.0;2.0;-1.0;1.0;96030.0;517.0
-1;2.0;-1;-1.0;3.0;0.0;2.0;3.0;-1.0;-1.0;2.0;1.0;0.0;1.0;0.0;0.0;1.0;2.0;2.0;0.0;2.0;1.0;1.0;0.0;1.0;3.0;2.0;2.0;-1.0;-1.0;0.0;2.0;3.0;3.0;0.0;1.0;0.0;0.0;1.0;-1.0;1.0;2.0;-1.0;1.0;-1.0;0.0;1.0;3.0;3.0;-1.0;95516.0;536.0
2;3.0;1;0.0;3.0;0.0;0.0;1.0;0.0;2.0;1.0;0.0;2.0;1.0;-1.0;3.0;1.0;-1.0;2.0;2.0;2.0;1.0;-1.0;0.0;0.0;0.0;1.0;-1.0;3.0;2.0;-1.0;-1.0;3.0;1.0;0.0;2.0;-1.0;3.0;2.0;2.0;0.0;-1.0;0.0;2.0;1.0;1.0;1.0;3.0;-1.0;3.0;95555.0;570.0
1;0.0;2;2.0;-1.0;2.0;3.0;1.0;-1.0;0.0;-1.0;3.0;-1.0;0.0;-1.0;-1.0;3.0;2.0;2.0;0.0;0.0;1.0;2.0;3.0;0.0;1.0;3.0;0.0;1.0;1.0;2.0;2.0;2.0;-1.0;-1.0;-1.0;-1.0;2.0;1.0;3.0;-1.0;3.0;0.0;1.0;-1.0;-1.0;3.0;1.0;0.0;1.0;95917.0;540.0
1;3.0;-1;-1.0;-1.0;0.0;-1.0;2.0;3.0;-1.0;2.0;2.0;1.0;-1.0;0.0;3.0;3.0;2.0;2.0;1.0;0.0;0.0;-1.0;0.0;1.0;0.0;2.0;2.0;1.0;0.0;1.0;1.0;1.0;0.0;3.0;3.0;2.0;1.0;-1.0;0.0;3.0;2.0;2.0;2.0;-1.0;3.0;-1.0;1.0;-1.0;0.0;95724.0;532.0
3;-1.0;0;2.0;1.0;2.0;-1.0;2.0;-1.0;1.0;-1.0;2.0;0.0;1.0;-1.0;0.0;0.0;0.0;-1.0;3.0;3.0;-1.0;0.0;1.0;3.0;1.0;2.0;1.0;1.0;-1.0;1.0;2.0;3.0;0.0;0.0;-1.0;-1.0;2.0;-1.0;0.0;1.0;-1.0;3.0;3.0;0.0;2.0;1.0;2.0;3.0;2.0;95777.0;543.0
3;-1.0;1;2.0;2.0;1.0;1.0;2.0;2.0;1.0;3.0;0.0;3.0;3.0;1.0;2.0;3.0;-1.0;2.0;1.0;0.0;2.0;3.0;-1.0;-1.0;3.0;2.0;-1.0;-1.0;3.0;3.0;1.0;-1.0;-1.0;0.0;0.0;3.0;2.0;-1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;95668.0;565.0
-1;2.0;0;1.0;-1.0;3.0;1.0;3.0;3.0;-1.0;3.0;3.0;3.0;-1.0;0.0;-1.0;3.0;2.0;-1.0;0.0;0.0;3.0;1.0;3.0;2.0;1.0;2.0;-1.0;0.0;-1.0;1.0;3.0;2.0;0.0;1.0;0.0;-1.0;0.0;0.0;1.0;0.0;2.0;1.0;1.0;3.0;1.0;2.0;-1.0;2.0;-1.0;95699.0;553.0
3;1.0;-1;0.0;3.0;0.0;2.0;0.0;1.0;2.0;2.0;2.0;3.0;3.0;2.0;-1.0;2.0;1.0;0.0;2.0;0.0;1.0;2.0;1.0;0.0;3.0;-1.0;3.0;1.0;3.0;-1.0;-1.0;1.0;-1.0;0.0;3.0;0.0;-1.0;-1.0;1.0;-1.0;2.0;2.0;0.0;1.0;0.0;3.0;3.0;-1.0;1.0;95826.0;556.0
-1;2.0;1;2.0;2.0;3.0;1.0;3.0;1.0;0.0;0.0;0.0;-1.0;1.0;0.0;2.0;-1.0;-1.0;0.0;2.0;2.0;3.0;0.0;3.0;1.0;3.0;1.0;1.0;0.0;0.0;1.0;3.0;3.0;2.0;0.0;2.0;-1.0;-1.0;-1.0;3.0;0.0;1.0;3.0;-1.0;0.0;2.0;1.0;2.0;-1.0;1.0;95565.0;570.0
1;2.0;3;-1.0;2.0;0.0;0.0;-1.0;0.0;2.0;3.0;2.0;3.0;-1.0;3.0;2.0;2.0;1.0;0.0;3.0;0.0;3.0;3.0;0.0;1.0;2.0;3.0;0.0;-1.0;2.0;-1.0;1.0;-1.0;3.0;-1.0;0.0;-1.0;1.0;3.0;0.0;1.0;1.0;2.0;2.0;-1.0;2.0;0.0;1.0;3.0;0.0;95564.0;569.0
1;1.0;0;3.0;2.0;2.0;-1.0;0.0;-1.0;1.0;2.0;-1.0;3.0;0.0;2.0;-1.0;-1.0;-1.0;3.0;0.0;0.0;0.0;-1.0;2.0;-1.0;2.0;-1.0;0.0;0.0;-1.0;3.0;1.0;-1.0;2.0;3.0;-1.0;3.0;1.0;1.0;3.0;2.0;1.0;2.0;0.0;2.0;0.0;-1.0;0.0;2.0;0.0;95817.0;503.0
1;2.0;-1;1.0;2.0;-1.0;3.0;1.0;0.0;2.0;1.0;0.0;-1.0;0.0;0.0;2.0;0.0;3.0;1.0;1.0;3.0;0.0;-1.0;2.0;3.0;0.0;2.0;-1.0;-1.0;1.0;0.0;0.0;-1.0;0.0;3.0;-1.0;3.0;-1.0;-1.0;2.0;1.0;1.0;3.0;-1.0;3.0;1.0;-1.0;-1.0;2.0;2.0;96036.0;504.0
1;0.0;2;1.0;2.0;0.0;2.0;1.0;3.0;0.0;3.0;1.0;2.0;-1.0;-1.0;3.0;-1.0;-1.0;2.0;-1.0;3.0;2.0;1.0;3.0;-1.0;1.0;-1.0;1.0;2.0;2.0;1.0;3.0;3.0;3.0;0.0;1.0;2.0;1.0;3.0;0.0;3.0;-1.0;1.0;3.0;0.0;0.0;0.0;0.0;2.0;-1.0;95699.0;578.0
1;1.0;-1;-1.0;1.0;0.0;3.0;0.0;3.0;2.0;3.0;-1.0;-1.0;0.0;2.0;-1.0;-1.0;2.0;3.0;0.0;0.0;3.0;2.0;2.0;1.0;-1.0;1.0;0.0;0.0;0.0;1.0;2.0;-1.0;1.0;2.0;-1.0;2.0;1.0;3.0;-1.0;2.0;0.0;1.0;1.0;0.0;-1.0;3.0;2.0;0.0;0.0;95702.0;541.0
-1;2.0;1;3.0;3.0;3.0;1.0;0.0;2.0;2.0;3.0;0.0;3.0;0.0;0.0;1.0;2.0;-1.0;0.0;-1.0;2.0;1.0;1.0;-1.0;1.0;2.0;1.0;-1.0;3.0;3.0;-1.0;0.0;2.0;2.0;1.0;-1.0;1.0;0.0;2.0;3.0;-1.0;0.0;2.0;1.0;3.0;0.0;-1.0;0.0;-1.0;1.0;95749.0;549.0
0;2.0;2;3.0;2.0;-1.0;3.0;1.0;1.0;2.0;-1.0;3.0;2.0;2.0;-1.0;2.0;1.0;-1.0;2.0;3.0;2.0;0.0;0.0;1.0;1.0;0.0;3.0;0.0;0.0;0.0;3.0;3.0;1.0;1.0;0.0;0.0;2.0;-1.0;1.0;3.0;-1.0;1.0;1.0;0.0;-1.0;2.0;1.0;0.0;-1.0;2.0;95494.0;583.0
1;-1.0;3;0.0;0.0;0.0;2.0;3.0;0.0;2.0;2.0;0.0;-1.0;1.0;-1.0;0.0;0.0;1.0;1.0;2.0;0.0;-1.0;1.0;1.0;-1.0;3.0;2.0;-1.0;3.0;0.0;2.0;1.0;-1.0;-1.0;3.0;2.0;2.0;2.0;3.0;0.0;3.0;3.0;3.0;-1.0;3.0;2.0;1.0;-1.0;3.0;1.0;95920.0;556.0
3;-1.0;0;1.0;-1.0;1.0;3.0;1.0;0.0;-1.0;3.0;-1.0;-1.0;0.0;-1.0;1.0;-1.0;-1.0;0.0;1.0;-1.0;1.0;0.0;2.0;2.0;-1.0;1.0;0.0;-1.0;0.0;2.0;1.0;3.0;2.0;0.0;1.0;2.0;3.0;2.0;-1.0;0.0;3.0;1.0;3.0;3.0;2.0;0.0;2.0;1.0;-1.0;95825.0;505.0
-1;1.0;0;3.0;0.0;2.0;-1.0;3.0;1.0;0.0;-1.0;1.0;2.0;2.0;1.0;1.0;0.0;-1.0;0.0;2.0;-1.0;1.0;-1.0;2.0;2.0;0.0;2.0;2.0;3.0;1.0;3.0;3.0;0.0;-1.0;2.0;1.0;0.0;-1.0;3.0;-1.0;0.0;-1.0;0.0;-1.0;1.0;1.0;-1.0;2.0;3.0;1.0;95602.0;518.0
0;1.0;0;1.0;-1.0;3.0;1.0;-1.0;0.0;1.0;1.0;0.0;-1.0;-1.0;-1.0;-1.0;2.0;2.0;0.0;3.0;-1.0;0.0;-1.0;2.0;2.0;3.0;2.0;2.0;-1.0;2.0;1.0;3.0;0.0;3.0;0.0;3.0;2.0;0.0;1.0;-1.0;0.0;1.0;2.0;-1.0;-1.0;3.0;2.0;3.0;2.0;1.0;95826.0;529.0
