3;1;3;2.0;0.0;1.0;3.0;-1.0;1.0;3.0;-1.0;1.0;2.0;2.0;1.0;1.0;3.0;3.0;2.0;0.0;1.0;3.0;3.0;2.0;0.0;0.0;-1.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;0.0;1.0;-1.0;0.0;0.0;0.0;3.0;0.0;1.0;-1.0;-1.0;0.0;1.0;1.0;-1.0;0.0;96492.0;621.0
3;3;2;-1.0;0.0;-1.0;1.0;3.0;2.0;1.0;1.0;-1.0;-1.0;0.0;-1.0;3.0;3.0;0.0;-1.0;-1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0;1.0;2.0;2.0;2.0;2.0;3.0;2.0;-1.0;0.0;-1.0;2.0;1.0;3.0;2.0;-1.0;-1.0;1.0;1.0;1.0;0.0;3.0;2.0;3.0;97185.0;565.0
3;1;3;1.0;1.0;0.0;3.0;3.0;1.0;3.0;-1.0;2.0;1.0;2.0;1.0;0.0;2.0;-1.0;2.0;0.0;3.0;0.0;-1.0;0.0;1.0;2.0;2.0;0.0;2.0;3.0;-1.0;1.0;2.0;3.0;2.0;1.0;0.0;3.0;-1.0;2.0;0.0;1.0;0.0;3.0;3.0;0.0;-1.0;0.0;1.0;2.0;96258.0;630.0
-1;1;2;0.0;0.0;1.0;2.0;0.0;3.0;3.0;1.0;3.0;3.0;0.0;2.0;1.0;-1.0;2.0;1.0;-1.0;3.0;2.0;0.0;2.0;-1.0;3.0;1.0;-1.0;2.0;0.0;2.0;0.0;-1.0;1.0;0.0;3.0;3.0;-1.0;-1.0;3.0;2.0;3.0;1.0;2.0;3.0;0.0;1.0;2.0;3.0;1.0;96836.0;597.0
3;2;1;2.0;2.0;1.0;-1.0;3.0;2.0;1.0;0.0;0.0;2.0;1.0;-1.0;3.0;0.0;0.0;0.0;-1.0;3.0;2.0;2.0;-1.0;3.0;0.0;1.0;0.0;3.0;1.0;1.0;-1.0;1.0;1.0;-1.0;0.0;2.0;2.0;2.0;0.0;-1.0;0.0;1.0;3.0;-1.0;0.0;-1.0;2.0;-1.0;3.0;96962.0;580.0
3;-1;3;2.0;2.0;1.0;1.0;-1.0;0.0;2.0;0.0;2.0;2.0;1.0;2.0;1.0;2.0;1.0;-1.0;2.0;-1.0;0.0;0.0;-1.0;0.0;3.0;0.0;2.0;0.0;2.0;-1.0;1.0;3.0;0.0;3.0;1.0;-1.0;-1.0;-1.0;1.0;2.0;1.0;0.0;-1.0;3.0;-1.0;0.0;0.0;1.0;3.0;96789.0;568.0
3;3;2;-1.0;3.0;2.0;2.0;1.0;-1.0;2.0;1.0;0.0;0.0;3.0;1.0;0.0;0.0;0.0;2.0;3.0;3.0;3.0;-1.0;1.0;1.0;0.0;1.0;1.0;1.0;0.0;1.0;-1.0;-1.0;0.0;3.0;-1.0;0.0;3.0;2.0;0.0;-1.0;0.0;-1.0;1.0;1.0;3.0;-1.0;-1.0;2.0;1.0;96845.0;588.0
1;2;0;1.0;-1.0;0.0;3.0;2.0;3.0;2.0;-1.0;0.0;2.0;3.0;2.0;0.0;0.0;1.0;-1.0;0.0;2.0;-1.0;1.0;-1.0;2.0;-1.0;-1.0;-1.0;-1.0;3.0;2.0;2.0;1.0;2.0;1.0;1.0;0.0;-1.0;0.0;0.0;1.0;1.0;2.0;-1.0;3.0;0.0;-1.0;3.0;1.0;1.0;96806.0;547.0
2;-1;-1;3.0;0.0;-1.0;-1.0;0.0;1.0;0.0;3.0;-1.0;3.0;-1.0;1.0;-1.0;2.0;0.0;1.0;2.0;2.0;-1.0;0.0;2.0;1.0;-1.0;0.0;2.0;-1.0;1.0;0.0;-1.0;2.0;1.0;2.0;-1.0;0.0;0.0;-1.0;3.0;-1.0;-1.0;2.0;1.0;2.0;1.0;1.0;0.0;0.0;1.0;97150.0;500.0
2;-1;-1;3.0;0.0;3.0;1.0;2.0;-1.0;-1.0;0.0;2.0;2.0;2.0;0.0;0.0;1.0;-1.0;1.0;2.0;-1.0;1.0;3.0;1.0;1.0;-1.0;0.0;1.0;2.0;-1.0;-1.0;-1.0;3.0;2.0;0.0;1.0;0.0;2.0;1.0;-1.0;-1.0;2.0;2.0;-1.0;1.0;3.0;0.0;3.0;3.0;3.0;97073.0;535.0
-1;0;1;3.0;3.0;1.0;-1.0;2.0;2.0;-1.0;3.0;0.0;-1.0;0.0;0.0;3.0;3.0;0.0;3.0;-1.0;1.0;1.0;2.0;2.0;0.0;2.0;1.0;1.0;2.0;3.0;-1.0;-1.0;1.0;0.0;0.0;2.0;1.0;0.0;2.0;1.0;-1.0;-1.0;0.0;3.0;-1.0;2.0;2.0;1.0;3.0;1.0;96803.0;576.0
-1;0;-1;3.0;1.0;2.0;1.0;2.0;0.0;1.0;0.0;2.0;2.0;2.0;1.0;3.0;3.0;3.0;0.0;-1.0;2.0;1.0;1.0;2.0;3.0;-1.0;2.0;1.0;2.0;2.0;1.0;0.0;-1.0;2.0;-1.0;1.0;-1.0;1.0;1.0;0.0;0.0;2.0;-1.0;0.0;0.0;0.0;-1.0;3.0;3.0;3.0;96744.0;578.0
-1;1;2;-1.0;0.0;3.0;2.0;2.0;3.0;2.0;-1.0;0.0;0.0;2.0;-1.0;-1.0;3.0;3.0;3.0;-1.0;0.0;3.0;-1.0;1.0;0.0;3.0;-1.0;2.0;-1.0;1.0;-1.0;1.0;0.0;1.0;1.0;1.0;3.0;1.0;1.0;3.0;1.0;-1.0;2.0;-1.0;3.0;0.0;0.0;2.0;-1.0;2.0;97083.0;532.0
1;1;-1;0.0;3.0;1.0;2.0;3.0;1.0;2.0;2.0;-1.0;-1.0;-1.0;0.0;0.0;-1.0;0.0;3.0;3.0;3.0;-1.0;2.0;2.0;1.0;3.0;1.0;3.0;0.0;3.0;0.0;-1.0;2.0;1.0;2.0;0.0;0.0;2.0;3.0;2.0;2.0;1.0;2.0;0.0;-1.0;1.0;1.0;3.0;1.0;0.0;96777.0;604.0
-1;2;3;1.0;0.0;-1.0;1.0;-1.0;3.0;1.0;1.0;1.0;-1.0;0.0;1.0;0.0;-1.0;0.0;2.0;-1.0;2.0;0.0;2.0;2.0;1.0;1.0;-1.0;2.0;0.0;0.0;1.0;2.0;2.0;0.0;3.0;-1.0;1.0;2.0;-1.0;-1.0;-1.0;-1.0;0.0;2.0;3.0;0.0;3.0;3.0;2.0;2.0;96899.0;554.0
0;-1;0;2.0;2.0;-1.0;3.0;-1.0;2.0;3.0;2.0;3.0;1.0;-1.0;0.0;1.0;3.0;-1.0;3.0;0.0;1.0;1.0;0.0;-1.0;-1.0;2.0;3.0;2.0;-1.0;2.0;-1.0;0.0;2.0;1.0;3.0;1.0;2.0;0.0;1.0;3.0;3.0;-1.0;0.0;2.0;0.0;0.0;-1.0;0.0;2.0;1.0;96786.0;563.0
1;2;0;1.0;0.0;2.0;0.0;1.0;1.0;3.0;2.0;2.0;3.0;3.0;1.0;0.0;3.0;0.0;-1.0;3.0;3.0;1.0;0.0;3.0;-1.0;1.0;-1.0;-1.0;0.0;2.0;0.0;2.0;-1.0;-1.0;-1.0;3.0;3.0;2.0;-1.0;0.0;2.0;0.0;0.0;1.0;2.0;2.0;2.0;1.0;1.0;1.0;96670.0;602.0
3;-1;2;0.0;-1.0;3.0;-1.0;0.0;-1.0;-1.0;0.0;-1.0;3.0;1.0;-1.0;0.0;0.0;1.0;3.0;2.0;2.0;1.0;0.0;1.0;3.0;1.0;1.0;2.0;1.0;0.0;3.0;0.0;3.0;-1.0;2.0;2.0;-1.0;-1.0;2.0;0.0;0.0;3.0;1.0;0.0;1.0;1.0;2.0;1.0;2.0;-1.0;96826.0;569.0
0;-1;2;-1.0;1.0;1.0;-1.0;2.0;3.0;-1.0;3.0;-1.0;-1.0;-1.0;1.0;0.0;0.0;2.0;-1.0;0.0;1.0;3.0;0.0;0.0;2.0;-1.0;2.0;3.0;2.0;2.0;0.0;1.0;3.0;1.0;1.0;3.0;-1.0;3.0;-1.0;-1.0;0.0;1.0;2.0;1.0;3.0;3.0;1.0;3.0;3.0;0.0;96785.0;529.0
2;1;3;2.0;0.0;-1.0;-1.0;0.0;1.0;3.0;-1.0;3.0;-1.0;0.0;3.0;1.0;0.0;3.0;2.0;1.0;-1.0;2.0;2.0;0.0;1.0;0.0;1.0;2.0;2.0;3.0;0.0;1.0;3.0;0.0;3.0;0.0;-1.0;2.0;1.0;3.0;-1.0;-1.0;-1.0;-1.0;3.0;0.0;2.0;3.0;2.0;1.0;97022.0;583.0
0;-1;-1;2.0;2.0;-1.0;2.0;-1.0;2.0;-1.0;1.0;-1.0;1.0;0.0;2.0;-1.0;-1.0;0.0;3.0;0.0;3.0;-1.0;1.0;2.0;0.0;-1.0;2.0;2.0;-1.0;3.0;0.0;0.0;0.0;3.0;2.0;1.0;1.0;0.0;1.0;0.0;3.0;2.0;-1.0;1.0;1.0;2.0;3.0;3.0;1.0;2.0;97066.0;537.0
0;-1;2;1.0;1.0;3.0;1.0;1.0;-1.0;3.0;3.0;1.0;0.0;1.0;0.0;3.0;2.0;-1.0;3.0;0.0;2.0;3.0;0.0;2.0;3.0;2.0;-1.0;0.0;-1.0;1.0;-1.0;1.0;-1.0;0.0;2.0;2.0;1.0;0.0;2.0;0.0;1.0;2.0;-1.0;2.0;-1.0;3.0;0.0;1.0;2.0;0.0;96582.0;594.0
3;1;2;1.0;2.0;1.0;1.0;-1.0;3.0;3.0;-1.0;2.0;1.0;-1.0;0.0;1.0;3.0;2.0;0.0;3.0;2.0;1.0;3.0;3.0;2.0;3.0;0.0;1.0;1.0;0.0;-1.0;1.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;-1.0;0.0;3.0;3.0;-1.0;2.0;3.0;2.0;2.0;0.0;96442.0;634.0
1;-1;0;2.0;2.0;0.0;3.0;0.0;3.0;0.0;-1.0;3.0;-1.0;0.0;1.0;2.0;2.0;0.0;2.0;2.0;0.0;0.0;1.0;0.0;-1.0;1.0;1.0;3.0;3.0;-1.0;1.0;1.0;0.0;2.0;-1.0;3.0;1.0;3.0;1.0;2.0;1.0;-1.0;-1.0;0.0;-1.0;-1.0;-1.0;1.0;2.0;-1.0;97012.0;545.0
3;0;-1;-1.0;1.0;2.0;1.0;0.0;1.0;3.0;1.0;2.0;0.0;-1.0;2.0;3.0;1.0;-1.0;-1.0;3.0;0.0;2.0;2.0;1.0;2.0;2.0;3.0;3.0;-1.0;3.0;1.0;-1.0;-1.0;-1.0;0.0;-1.0;1.0;3.0;0.0;2.0;-1.0;1.0;-1.0;2.0;1.0;1.0;3.0;0.0;-1.0;2.0;97333.0;536.0
3;3;3;3.0;1.0;1.0;0.0;2.0;-1.0;1.0;0.0;1.0;0.0;1.0;-1.0;-1.0;-1.0;2.0;0.0;-1.0;0.0;1.0;2.0;0.0;2.0;-1.0;-1.0;3.0;3.0;3.0;-1.0;0.0;-1.0;2.0;1.0;0.0;-1.0;0.0;-1.0;0.0;3.0;0.0;1.0;3.0;1.0;-1.0;1.0;2.0;2.0;3.0;96755.0;541.0
-1;-1;3;2.0;1.0;0.0;-1.0;3.0;-1.0;2.0;2.0;-1.0;-1.0;-1.0;1.0;3.0;2.0;0.0;-1.0;1.0;-1.0;-1.0;0.0;2.0;0.0;3.0;0.0;0.0;3.0;1.0;1.0;0.0;1.0;-1.0;1.0;1.0;1.0;2.0;2.0;3.0;1.0;2.0;0.0;2.0;3.0;2.0;-1.0;0.0;3.0;1.0;96909.0;541.0
3;2;2;1.0;0.0;3.0;2.0;2.0;3.0;3.0;3.0;-1.0;-1.0;0.0;-1.0;0.0;1.0;0.0;2.0;0.0;-1.0;1.0;2.0;3.0;3.0;1.0;0.0;-1.0;1.0;3.0;-1.0;1.0;2.0;0.0;-1.0;1.0;1.0;2.0;1.0;2.0;-1.0;2.0;0.0;1.0;1.0;2.0;0.0;0.0;-1.0;3.0;96801.0;608.0
2;3;1;3.0;3.0;3.0;3.0;3.0;0.0;1.0;2.0;0.0;0.0;2.0;3.0;0.0;-1.0;1.0;3.0;2.0;1.0;0.0;2.0;-1.0;-1.0;0.0;1.0;1.0;-1.0;-1.0;-1.0;2.0;0.0;2.0;0.0;0.0;-1.0;1.0;1.0;1.0;-1.0;1.0;1.0;3.0;3.0;2.0;-1.0;-1.0;0.0;0.0;96898.0;571.0
1;-1;1;3.0;1.0;2.0;-1.0;2.0;1.0;0.0;-1.0;0.0;0.0;0.0;1.0;2.0;-1.0;-1.0;3.0;0.0;3.0;2.0;1.0;2.0;3.0;0.0;2.0;3.0;1.0;-1.0;-1.0;-1.0;2.0;0.0;3.0;-1.0;2.0;1.0;0.0;0.0;0.0;2.0;-1.0;3.0;1.0;2.0;2.0;0.0;-1.0;-1.0;96961.0;544.0
0;2;2;3.0;3.0;1.0;0.0;3.0;-1.0;0.0;-1.0;1.0;0.0;-1.0;1.0;0.0;-1.0;1.0;-1.0;-1.0;1.0;0.0;0.0;-1.0;1.0;0.0;3.0;1.0;2.0;1.0;2.0;2.0;1.0;1.0;2.0;1.0;3.0;2.0;0.0;1.0;2.0;3.0;3.0;-1.0;2.0;-1.0;2.0;3.0;3.0;0.0;96819.0;594.0
-1;1;1;3.0;3.0;2.0;0.0;1.0;-1.0;1.0;-1.0;3.0;0.0;-1.0;2.0;2.0;0.0;0.0;-1.0;-1.0;1.0;-1.0;2.0;3.0;3.0;-1.0;2.0;2.0;2.0;0.0;-1.0;1.0;0.0;0.0;3.0;-1.0;3.0;2.0;0.0;3.0;1.0;1.0;0.0;2.0;1.0;3.0;2.0;2.0;-1.0;3.0;96854.0;552.0
3;2;2;-1.0;0.0;3.0;3.0;0.0;0.0;2.0;-1.0;-1.0;-1.0;-1.0;0.0;-1.0;2.0;2.0;1.0;3.0;0.0;-1.0;1.0;3.0;1.0;0.0;-1.0;2.0;3.0;1.0;3.0;2.0;3.0;3.0;-1.0;0.0;-1.0;0.0;1.0;0.0;1.0;3.0;0.0;1.0;2.0;0.0;0.0;2.0;1.0;3.0;96864.0;563.0
1;3;0;0.0;3.0;1.0;3.0;1.0;0.0;-1.0;1.0;0.0;-1.0;1.0;0.0;0.0;2.0;3.0;2.0;1.0;2.0;-1.0;3.0;-1.0;0.0;1.0;3.0;-1.0;-1.0;1.0;2.0;3.0;2.0;2.0;-1.0;1.0;0.0;3.0;1.0;2.0;2.0;-1.0;-1.0;0.0;0.0;2.0;2.0;3.0;-1.0;2.0;96971.0;588.0
-1;1;1;0.0;1.0;1.0;2.0;3.0;3.0;3.0;0.0;2.0;2.0;1.0;3.0;-1.0;-1.0;0.0;3.0;0.0;1.0;0.0;1.0;1.0;2.0;-1.0;3.0;2.0;3.0;2.0;2.0;2.0;1.0;-1.0;-1.0;-1.0;0.0;0.0;3.0;2.0;1.0;3.0;2.0;0.0;3.0;3.0;0.0;0.0;1.0;2.0;96675.0;619.0
3;3;1;0.0;0.0;1.0;0.0;-1.0;0.0;0.0;2.0;-1.0;1.0;3.0;2.0;1.0;2.0;3.0;-1.0;2.0;3.0;-1.0;2.0;2.0;3.0;2.0;1.0;3.0;2.0;0.0;0.0;1.0;2.0;0.0;1.0;3.0;0.0;-1.0;3.0;3.0;1.0;-1.0;1.0;0.0;2.0;1.0;2.0;1.0;0.0;3.0;96644.0;638.0
3;0;1;0.0;3.0;0.0;2.0;3.0;0.0;-1.0;2.0;2.0;1.0;2.0;2.0;-1.0;2.0;-1.0;3.0;1.0;-1.0;1.0;1.0;2.0;1.0;3.0;3.0;-1.0;0.0;-1.0;1.0;2.0;-1.0;3.0;1.0;1.0;2.0;-1.0;0.0;3.0;0.0;-1.0;0.0;1.0;0.0;-1.0;2.0;3.0;1.0;3.0;96803.0;581.0
0;1;2;0.0;-1.0;-1.0;2.0;1.0;3.0;1.0;-1.0;-1.0;3.0;0.0;3.0;-1.0;-1.0;0.0;2.0;2.0;3.0;2.0;2.0;0.0;0.0;-1.0;1.0;-1.0;1.0;-1.0;0.0;2.0;0.0;1.0;-1.0;1.0;-1.0;-1.0;-1.0;0.0;3.0;2.0;2.0;1.0;0.0;2.0;1.0;-1.0;2.0;0.0;96954.0;513.0
0;-1;-1;2.0;2.0;3.0;1.0;1.0;0.0;1.0;1.0;-1.0;-1.0;1.0;2.0;3.0;-1.0;-1.0;2.0;0.0;1.0;2.0;0.0;3.0;0.0;3.0;3.0;1.0;3.0;1.0;-1.0;-1.0;2.0;1.0;0.0;2.0;-1.0;2.0;2.0;1.0;3.0;0.0;0.0;3.0;2.0;1.0;0.0;0.0;-1.0;2.0;96754.0;574.0
-1;3;0;0.0;1.0;-1.0;-1.0;-1.0;1.0;2.0;1.0;-1.0;0.0;2.0;-1.0;0.0;-1.0;1.0;-1.0;2.0;-1.0;0.0;1.0;1.0;2.0;-1.0;2.0;2.0;-1.0;-1.0;2.0;0.0;-1.0;1.0;-1.0;1.0;0.0;1.0;2.0;-1.0;2.0;0.0;-1.0;3.0;2.0;1.0;0.0;1.0;1.0;0.0;96985.0;492.0
2;3;0;-1.0;1.0;1.0;3.0;1.0;3.0;3.0;0.0;3.0;2.0;1.0;0.0;-1.0;-1.0;2.0;-1.0;-1.0;2.0;2.0;0.0;1.0;3.0;3.0;2.0;-1.0;2.0;0.0;0.0;3.0;0.0;0.0;-1.0;2.0;1.0;2.0;1.0;0.0;-1.0;1.0;2.0;3.0;1.0;0.0;-1.0;2.0;-1.0;0.0;96949.0;563.0
3;-1;-1;2.0;-1.0;0.0;0.0;0.0;1.0;-1.0;1.0;0.0;3.0;3.0;3.0;1.0;-1.0;-1.0;-1.0;2.0;2.0;0.0;2.0;0.0;2.0;2.0;2.0;1.0;-1.0;3.0;3.0;0.0;2.0;3.0;1.0;1.0;3.0;1.0;-1.0;0.0;2.0;-1.0;-1.0;2.0;0.0;0.0;-1.0;2.0;3.0;1.0;96986.0;531.0
-1;3;2;3.0;0.0;1.0;2.0;0.0;1.0;1.0;3.0;-1.0;3.0;0.0;1.0;1.0;0.0;2.0;-1.0;0.0;-1.0;3.0;2.0;-1.0;1.0;0.0;3.0;0.0;0.0;2.0;3.0;2.0;3.0;1.0;-1.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;3.0;1.0;1.0;0.0;0.0;-1.0;-1.0;0.0;96760.0;613.0
0;0;0;-1.0;2.0;2.0;3.0;1.0;1.0;1.0;2.0;0.0;-1.0;1.0;-1.0;1.0;3.0;0.0;2.0;-1.0;2.0;-1.0;2.0;1.0;1.0;-1.0;1.0;0.0;1.0;-1.0;-1.0;0.0;-1.0;2.0;2.0;0.0;2.0;3.0;0.0;3.0;3.0;1.0;3.0;2.0;1.0;3.0;-1.0;0.0;3.0;-1.0;96827.0;556.0
2;1;3;-1.0;0.0;3.0;2.0;-1.0;-1.0;2.0;3.0;1.0;2.0;2.0;3.0;1.0;-1.0;-1.0;0.0;3.0;0.0;2.0;1.0;0.0;3.0;1.0;2.0;-1.0;0.0;1.0;0.0;2.0;1.0;0.0;-1.0;1.0;-1.0;3.0;0.0;1.0;-1.0;1.0;2.0;0.0;-1.0;0.0;0.0;3.0;2.0;1.0;96811.0;585.0
2;2;3;1.0;1.0;-1.0;1.0;0.0;2.0;2.0;-1.0;0.0;1.0;-1.0;0.0;1.0;3.0;0.0;3.0;3.0;2.0;-1.0;0.0;2.0;1.0;0.0;3.0;2.0;-1.0;3.0;1.0;3.0;0.0;0.0;1.0;1.0;0.0;-1.0;-1.0;2.0;1.0;2.0;-1.0;1.0;2.0;3.0;-1.0;3.0;0.0;-1.0;96875.0;570.0
3;2;0;3.0;-1.0;0.0;2.0;1.0;-1.0;0.0;-1.0;1.0;0.0;3.0;-1.0;2.0;0.0;3.0;-1.0;3.0;2.0;2.0;1.0;3.0;2.0;3.0;0.0;3.0;1.0;-1.0;1.0;1.0;2.0;2.0;0.0;-1.0;0.0;2.0;1.0;0.0;2.0;-1.0;-1.0;3.0;1.0;-1.0;1.0;3.0;-1.0;0.0;97000.0;572.0
2;3;-1;2.0;2.0;3.0;3.0;0.0;2.0;-1.0;2.0;-1.0;1.0;1.0;1.0;-1.0;0.0;0.0;1.0;0.0;0.0;3.0;-1.0;0.0;-1.0;-1.0;-1.0;1.0;2.0;2.0;1.0;1.0;1.0;0.0;1.0;3.0;1.0;0.0;-1.0;3.0;0.0;2.0;0.0;2.0;0.0;0.0;2.0;1.0;3.0;3.0;96377.0;578.0
2;-1;-1;-1.0;1.0;1.0;1.0;0.0;0.0;2.0;-1.0;0.0;3.0;1.0;1.0;-1.0;-1.0;1.0;0.0;2.0;2.0;2.0;-1.0;0.0;0.0;-1.0;2.0;1.0;0.0;-1.0;0.0;3.0;1.0;0.0;3.0;2.0;-1.0;3.0;3.0;1.0;3.0;-1.0;2.0;2.0;-1.0;3.0;1.0;0.0;-1.0;3.0;97047.0;514.0
3;-1;0;-1.0;0.0;0.0;1.0;-1.0;-1.0;2.0;2.0;0.0;1.0;-1.0;2.0;-1.0;2.0;1.0;2.0;-1.0;0.0;3.0;0.0;-1.0;2.0;-1.0;-1.0;0.0;1.0;1.0;1.0;1.0;1.0;0.0;3.0;0.0;3.0;1.0;1.0;0.0;-1.0;2.0;-1.0;1.0;2.0;3.0;0.0;0.0;2.0;3.0;96871.0;542.0
0;0;1;0.0;2.0;2.0;2.0;-1.0;2.0;-1.0;2.0;-1.0;1.0;1.0;1.0;0.0;2.0;2.0;1.0;1.0;3.0;1.0;3.0;1.0;-1.0;-1.0;3.0;0.0;2.0;-1.0;-1.0;-1.0;-1.0;2.0;1.0;3.0;3.0;-1.0;0.0;0.0;0.0;3.0;3.0;0.0;-1.0;1.0;3.0;1.0;0.0;2.0;96819.0;560.0
-1;0;2;3.0;2.0;0.0;3.0;3.0;2.0;1.0;1.0;-1.0;2.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0;2.0;1.0;2.0;0.0;0.0;3.0;1.0;2.0;3.0;-1.0;-1.0;0.0;2.0;1.0;-1.0;2.0;-1.0;2.0;3.0;1.0;-1.0;0.0;-1.0;1.0;2.0;1.0;3.0;3.0;0.0;-1.0;96724.0;594.0
0;3;3;1.0;1.0;3.0;3.0;0.0;1.0;-1.0;-1.0;0.0;-1.0;0.0;1.0;2.0;3.0;-1.0;2.0;0.0;2.0;-1.0;2.0;-1.0;-1.0;3.0;2.0;1.0;0.0;-1.0;1.0;3.0;3.0;-1.0;-1.0;0.0;0.0;2.0;3.0;0.0;2.0;1.0;2.0;1.0;-1.0;2.0;1.0;2.0;2.0;3.0;97046.0;558.0
2;1;1;1.0;1.0;3.0;2.0;3.0;3.0;2.0;3.0;0.0;2.0;3.0;0.0;1.0;0.0;1.0;-1.0;-1.0;0.0;-1.0;0.0;0.0;-1.0;0.0;3.0;2.0;2.0;0.0;2.0;1.0;2.0;-1.0;3.0;-1.0;1.0;0.0;-1.0;-1.0;3.0;-1.0;0.0;-1.0;2.0;-1.0;1.0;-1.0;0.0;2.0;96913.0;555.0
0;2;0;3.0;2.0;3.0;2.0;2.0;-1.0;2.0;3.0;1.0;-1.0;3.0;1.0;0.0;-1.0;2.0;1.0;1.0;1.0;2.0;2.0;0.0;0.0;-1.0;-1.0;3.0;-1.0;0.0;-1.0;3.0;-1.0;2.0;3.0;1.0;3.0;0.0;0.0;2.0;1.0;1.0;1.0;1.0;0.0;1.0;-1.0;0.0;1.0;2.0;96414.0;591.0
3;3;2;1.0;-1.0;0.0;0.0;3.0;-1.0;2.0;2.0;0.0;2.0;3.0;-1.0;-1.0;1.0;-1.0;2.0;0.0;0.0;0.0;1.0;2.0;1.0;3.0;0.0;0.0;3.0;-1.0;0.0;1.0;0.0;-1.0;3.0;3.0;1.0;2.0;0.0;1.0;3.0;1.0;1.0;1.0;2.0;2.0;2.0;-1.0;1.0;3.0;96639.0;614.0
2;2;0;0.0;0.0;-1.0;2.0;3.0;2.0;-1.0;-1.0;-1.0;1.0;2.0;2.0;-1.0;1.0;0.0;3.0;0.0;0.0;0.0;-1.0;-1.0;3.0;2.0;3.0;-1.0;-1.0;2.0;0.0;3.0;-1.0;1.0;-1.0;3.0;1.0;-1.0;-1.0;3.0;2.0;-1.0;-1.0;-1.0;0.0;1.0;0.0;1.0;1.0;1.0;97321.0;503.0
3;-1;-1;-1.0;2.0;0.0;0.0;0.0;0.0;1.0;1.0;1.0;0.0;-1.0;2.0;0.0;1.0;3.0;2.0;0.0;1.0;-1.0;3.0;-1.0;3.0;3.0;-1.0;3.0;2.0;2.0;-1.0;2.0;1.0;-1.0;0.0;3.0;0.0;-1.0;0.0;3.0;1.0;2.0;2.0;3.0;2.0;0.0;2.0;2.0;3.0;3.0;97034.0;567.0
-1;2;2;-1.0;-1.0;2.0;-1.0;0.0;0.0;0.0;2.0;2.0;0.0;1.0;3.0;-1.0;3.0;1.0;-1.0;0.0;3.0;3.0;0.0;3.0;-1.0;1.0;2.0;2.0;-1.0;2.0;-1.0;1.0;0.0;0.0;1.0;1.0;-1.0;1.0;2.0;-1.0;3.0;-1.0;-1.0;1.0;0.0;-1.0;0.0;0.0;2.0;3.0;97202.0;510.0
0;1;-1;-1.0;0.0;2.0;-1.0;3.0;1.0;0.0;1.0;-1.0;0.0;-1.0;2.0;1.0;-1.0;-1.0;3.0;0.0;3.0;3.0;3.0;2.0;3.0;0.0;3.0;3.0;3.0;-1.0;0.0;2.0;-1.0;2.0;2.0;1.0;2.0;-1.0;0.0;2.0;1.0;0.0;-1.0;0.0;0.0;-1.0;1.0;-1.0;3.0;-1.0;97279.0;517.0
1;-1;2;-1.0;2.0;-1.0;0.0;1.0;0.0;2.0;3.0;0.0;3.0;2.0;0.0;0.0;0.0;0.0;1.0;-1.0;0.0;-1.0;0.0;1.0;1.0;0.0;3.0;2.0;1.0;2.0;1.0;2.0;3.0;-1.0;-1.0;-1.0;1.0;1.0;2.0;2.0;3.0;3.0;3.0;0.0;1.0;3.0;-1.0;2.0;3.0;0.0;96769.0;587.0
1;-1;-1;1.0;-1.0;0.0;-1.0;2.0;1.0;0.0;2.0;2.0;3.0;0.0;3.0;1.0;-1.0;-1.0;2.0;2.0;2.0;1.0;2.0;-1.0;3.0;3.0;1.0;1.0;0.0;1.0;2.0;0.0;-1.0;1.0;2.0;-1.0;-1.0;3.0;0.0;1.0;0.0;1.0;3.0;0.0;0.0;3.0;3.0;3.0;2.0;0.0;96755.0;574.0
1;1;-1;0.0;0.0;-1.0;-1.0;3.0;0.0;3.0;-1.0;0.0;1.0;3.0;0.0;2.0;-1.0;0.0;3.0;1.0;1.0;0.0;2.0;2.0;3.0;2.0;3.0;2.0;0.0;-1.0;0.0;3.0;-1.0;1.0;2.0;1.0;-1.0;3.0;2.0;2.0;0.0;2.0;1.0;1.0;2.0;2.0;0.0;1.0;1.0;-1.0;96630.0;582.0
2;0;-1;-1.0;3.0;1.0;1.0;2.0;3.0;-1.0;2.0;1.0;0.0;-1.0;3.0;2.0;2.0;1.0;-1.0;3.0;1.0;0.0;0.0;0.0;2.0;-1.0;0.0;0.0;2.0;-1.0;2.0;-1.0;1.0;0.0;3.0;1.0;-1.0;-1.0;0.0;0.0;0.0;2.0;-1.0;1.0;1.0;1.0;1.0;-1.0;2.0;0.0;96806.0;529.0
3;-1;-1;2.0;-1.0;2.0;2.0;3.0;1.0;3.0;-1.0;-1.0;1.0;0.0;-1.0;0.0;3.0;0.0;1.0;1.0;0.0;1.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;-1.0;3.0;3.0;-1.0;0.0;0.0;0.0;2.0;1.0;3.0;2.0;1.0;2.0;3.0;-1.0;-1.0;0.0;0.0;1.0;3.0;3.0;96715.0;576.0
