0;0;0;1;1.4;9;0.4;17;6;84;-33;86;334;36.6;67;836;1.4;39.615;507.5151515
0;0;0;1;1.4;9;0.4;17;6;84;-33;86;667;23.3;67;418;1.4;46.066;1779.689524
0;0;0;1;1.4;9;0.4;17;6;84;-33;43;667;23.3;67;836;1.4;50.153;669.3142857
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;334;23.3;34;836;1.4;50.211;514.0909091
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;334;23.3;34;418;1.4;46.06;1418.303571
0;0;0;1;1.4;17;0.4;17;6;84;34;86;667;36.6;67;836;1.4;40.413;453.96
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;334;23.3;34;418;1.4;46.06;1414.157143
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;334;36.6;34;836;1.4;39.156;410.1333333
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;334;36.6;34;418;1.4;37.386;1097.122727
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;334;23.3;34;836;1.4;50.211;561.3055556
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;334;36.6;34;418;1.4;37.386;1095.659091
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;667;23.3;34;836;1.4;50.21;514.2727273
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;667;23.3;34;418;1.4;46.066;1473.314943
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;334;36.6;34;836;1.4;39.156;458.25
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;667;23.3;34;418;1.4;46.066;1419.653571
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;667;36.6;34;836;1.4;39.152;405.362963
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;667;36.6;34;418;1.4;37.349;1092.668182
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;667;23.3;34;836;1.4;50.21;514.7272727
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;667;36.6;34;418;1.4;37.349;1093.718182
0;0;0;1;1.4;17;0.4;17;6;84;34;86;334;23.3;67;418;1.4;45.946;1618.716667
0;0;0;1;1.4;17;0.4;17;6;84;34;43;334;23.3;67;836;1.4;49.788;561.5194444
0;0;0;1;1.4;17;0.4;17;6;84;34;43;334;23.3;67;418;1.4;45.946;1617.005208
0;0;0;1;1.4;17;0.4;17;6;84;34;86;667;36.6;34;836;1.4;40.245;457.02
0;0;0;1;1.4;17;0.4;17;6;84;34;86;334;36.6;67;418;1.4;37.787;1191.240278
0;0;0;1;1.4;17;0.4;17;6;84;34;43;334;36.6;67;836;1.4;40.422;402.7555556
0;0;0;1;1.4;17;0.4;17;6;84;34;43;334;36.6;67;418;1.4;37.787;1191.368056
0;0;0;1;1.4;17;0.4;17;6;84;34;86;334;23.3;67;836;1.4;49.788;564.2083333
0;0;0;1;1.4;17;0.4;17;6;84;34;86;667;23.3;67;418;1.4;45.949;1617.909375
0;0;0;1;1.4;17;0.4;17;6;84;34;43;667;23.3;67;836;1.4;49.778;515.0606061
0;0;0;1;1.4;17;0.4;17;6;84;34;43;667;23.3;67;418;1.4;45.95;1623.81875
0;0;0;1;1.4;17;0.4;17;6;84;34;86;334;36.6;67;836;1.4;40.422;462.15
0;0;0;1;1.4;17;0.4;17;6;84;34;86;667;36.6;67;418;1.4;37.797;1192.55
0;0;0;1;1.4;17;0.4;17;6;84;34;43;667;36.6;67;836;1.4;40.413;407.2296296
0;0;0;1;1.4;17;0.4;17;6;84;34;43;667;36.6;67;418;1.4;37.797;1188.716667
0;0;0;1;1.4;17;0.4;17;6;84;34;86;667;23.3;67;836;1.4;49.778;561.7333333
0;0;0;1;1.4;17;0.4;17;6;84;34;86;334;36.6;34;418;1.4;37.715;1120.355556
0;0;0;1;1.4;17;0.4;17;6;84;34;86;334;36.6;34;836;1.4;40.245;448.71
0;0;0;1;1.4;17;0.4;17;6;84;34;43;667;23.3;34;418;1.4;45.93;1597.048958
0;0;0;1;1.4;17;0.4;17;6;84;34;43;667;23.3;34;836;1.4;49.774;556.6916667
0;0;0;1;1.4;17;0.4;17;6;84;34;86;667;23.3;34;418;1.4;45.928;1643.927273
0;0;0;1;1.4;17;0.4;17;6;84;34;86;667;23.3;34;836;1.4;49.774;558.8305556
0;0;0;1;1.4;17;0.4;17;6;84;34;43;667;36.6;34;418;1.4;37.671;1186.768056
0;0;0;1;1.4;17;0.4;17;6;84;34;43;667;36.6;34;836;1.4;40.245;403.8518519
0;0;0;1;1.4;17;0.4;17;6;84;34;86;667;36.6;34;418;1.4;37.67;1193.9875
0;0;0;1;1.4;9;0.4;34;3;84;34;43;667;23.3;34;836;1.4;50.17;463.5
0;0;0;1;1.4;9;0.4;34;3;84;34;43;667;23.3;34;418;1.4;46.03;1302.307692
0;0;0;1;1.4;9;0.4;34;3;84;34;86;334;36.6;34;836;1.4;40.152;354.6958333
0;0;0;1;1.4;9;0.4;34;3;84;34;86;334;36.6;34;418;1.4;37.688;985.72
0;0;0;1;1.4;9;0.4;34;3;84;34;43;334;36.6;34;836;1.4;40.152;406.4592593
0;0;0;1;1.4;9;0.4;34;3;84;34;43;334;36.6;34;418;1.4;37.674;985.5933333
0;0;0;1;1.4;9;0.4;34;3;84;34;86;334;23.3;34;836;1.4;50.17;410.5777778
0;0;0;1;1.4;9;0.4;34;3;84;34;86;334;23.3;34;418;1.4;46.019;1303.878205
0;0;0;1;1.4;9;0.4;34;3;84;34;43;334;23.3;34;836;1.4;50.17;461.49
0;0;0;1;1.4;9;0.4;34;3;84;34;43;334;23.3;34;418;1.4;46.024;1301.217949
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;667;36.6;67;836;1.4;39.59;461.79
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;667;36.6;67;836;1.4;39.59;461.04
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;667;36.6;67;418;1.4;37.417;1092.572727
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;667;23.3;67;836;1.4;50.114;562.375
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;667;36.6;67;418;1.4;37.417;1038.984127
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;667;23.3;67;836;1.4;50.114;570.4111111
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;667;23.3;67;418;1.4;46.066;1422.835714
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;334;36.6;67;836;1.4;39.592;457.11
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;667;23.3;67;418;1.4;46.066;1422.578571
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;334;36.6;67;836;1.4;39.592;460.35
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;334;36.6;67;418;1.4;37.415;1094.481818
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;334;23.3;67;836;1.4;50.116;568.0583333
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;334;36.6;67;418;1.4;37.415;1041.809524
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;334;23.3;67;836;1.4;50.116;567.6
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;334;23.3;67;418;1.4;46.068;1416.117857
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;667;36.6;34;836;1.4;39.165;458.67
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;334;23.3;67;418;1.4;46.068;1401.878571
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;667;36.6;34;418;1.4;37.353;1097.790909
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;667;23.3;34;836;1.4;50.16;566.8972222
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;667;36.6;34;418;1.4;37.353;1092.477273
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;667;36.6;34;836;1.4;39.165;462.48
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;667;23.3;34;418;1.4;46.057;1416.503571
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;334;36.6;34;836;1.4;39.169;455.64
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;667;23.3;34;418;1.4;46.057;1419.846429
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;667;23.3;34;836;1.4;50.16;569.7388889
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;334;36.6;34;418;1.4;37.386;1041.650794
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;334;23.3;34;836;1.4;50.16;565.1555556
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;334;36.6;34;418;1.4;37.386;1093.05
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;334;36.6;34;836;1.4;39.169;460.83
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;334;23.3;34;418;1.4;46.06;1413.032143
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;667;36.6;67;836;1.4;39.578;458.7
0;0;0;1;1.4;17;0.4;34;3;84;-33;86;334;23.3;34;418;1.4;46.06;1467.94023
0;0;0;1;1.4;17;0.4;34;3;84;-33;43;334;23.3;34;836;1.4;50.16;515.1212121
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;667;23.3;67;836;1.4;50.163;564.2694444
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;667;36.6;67;418;1.4;37.407;1093.813636
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;667;36.6;67;836;1.4;39.578;409.4814815
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;667;36.6;67;418;1.4;37.407;1096.963636
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;334;36.6;67;836;1.4;39.58;462.09
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;667;23.3;67;418;1.4;46.076;1419.717857
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;667;23.3;67;836;1.4;50.163;567.0805556
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;667;23.3;67;418;1.4;46.076;1365.834568
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;334;23.3;67;836;1.4;50.165;513.3030303
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;334;36.6;67;418;1.4;37.411;1092.795455
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;334;36.6;67;836;1.4;39.58;461.01
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;334;36.6;67;418;1.4;37.411;1040.761905
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;667;36.6;34;836;1.4;39.152;462.54
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;334;23.3;67;418;1.4;46.077;1410.621429
0;0;0;1;1.4;9;0.4;34;3;84;-33;43;334;23.3;67;836;1.4;50.165;517.030303
0;0;0;1;1.4;9;0.4;34;3;84;-33;86;334;23.3;67;418;1.4;46.077;1468.809195
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;667;23.3;34;418;1.4;46.055;1831.083333
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;667;23.3;34;836;1.4;50.126;617.2
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;667;23.3;34;418;1.4;46.055;1827.810185
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;334;36.6;34;836;1.4;39.45;511.6666667
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;667;36.6;34;418;1.4;37.339;1353.283951
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;667;36.6;34;836;1.4;39.447;509.3030303
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;667;36.6;34;418;1.4;37.339;1295.25641
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;667;23.3;34;836;1.4;50.126;667.9833333
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;334;23.3;34;418;1.4;46.056;1824.342593
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;334;23.3;34;836;1.4;50.127;616.8615385
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;334;23.3;34;418;1.4;46.056;1824.148148
0;0;0;1;1.4;17;0.4;34;3;84;34;86;667;36.6;67;836;1.4;40.487;406.7555556
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;334;36.6;34;418;1.4;37.387;1352.641975
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;334;36.6;34;836;1.4;39.45;511.4848485
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;334;36.6;34;418;1.4;37.387;1303.525641
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;334;23.3;34;836;1.4;50.127;671.0785714
0;0;0;1;1.4;17;0.4;34;3;84;34;43;667;23.3;67;836;1.4;49.743;509.6363636
0;0;0;1;1.4;17;0.4;34;3;84;34;86;667;23.3;67;418;1.4;45.931;1305.160256
0;0;0;1;1.4;17;0.4;34;3;84;34;86;334;36.6;67;836;1.4;40.496;402.1037037
0;0;0;1;1.4;17;0.4;34;3;84;34;43;667;23.3;67;418;1.4;45.929;1259.456
0;0;0;1;1.4;17;0.4;34;3;84;34;43;667;36.6;67;836;1.4;40.487;357.175
0;0;0;1;1.4;17;0.4;34;3;84;34;86;667;36.6;67;418;1.4;37.808;985.2766667
0;0;0;1;1.4;17;0.4;34;3;84;34;86;667;23.3;67;836;1.4;49.743;462.36
0;0;0;1;1.4;17;0.4;34;3;84;34;43;667;36.6;67;418;1.4;37.817;981.0333333
0;0;0;1;1.4;17;0.4;34;3;84;34;43;334;23.3;67;836;1.4;49.752;462.03
0;0;0;1;1.4;17;0.4;34;3;84;34;86;334;23.3;67;418;1.4;45.932;1357.488889
0;0;0;1;1.4;17;0.4;34;3;84;34;86;667;36.6;34;836;1.4;40.156;352.5666667
0;0;0;1;1.4;17;0.4;34;3;84;34;43;334;23.3;67;418;1.4;45.934;1312.467949
0;0;0;1;1.4;17;0.4;34;3;84;34;43;334;36.6;67;836;1.4;40.496;398.2814815
0;0;0;1;1.4;17;0.4;34;3;84;34;86;334;36.6;67;418;1.4;37.783;1030.126984
0;0;0;1;1.4;17;0.4;34;3;84;34;86;334;23.3;67;836;1.4;49.752;461.25
0;0;0;1;1.4;17;0.4;34;3;84;34;43;334;36.6;67;418;1.4;37.783;974.605
0;0;0;1;1.4;17;0.4;34;3;84;34;43;667;23.3;34;418;1.4;45.917;1305.352564
0;0;0;1;1.4;17;0.4;34;3;84;34;86;334;36.6;34;836;1.4;40.156;405.362963
0;0;0;1;1.4;17;0.4;34;3;84;34;86;667;23.3;34;418;1.4;45.914;1310.801282
0;0;0;1;1.4;17;0.4;34;3;84;34;43;667;23.3;34;836;1.4;49.758;461.22
0;0;0;1;1.4;17;0.4;34;3;84;34;43;667;36.6;34;418;1.4;37.643;984.295
0;0;0;1;1.4;17;0.4;34;3;84;34;86;667;23.3;34;836;1.4;49.758;509.9090909
0;0;0;1;1.4;17;0.4;34;3;84;34;86;667;36.6;34;418;1.4;37.643;1034.190476
0;0;0;1;1.4;17;0.4;34;3;84;34;43;667;36.6;34;836;1.4;40.156;354.7833333
0;0;0;1;1.4;17;0.4;34;3;84;34;43;334;23.3;34;418;1.4;45.918;1312.211538
0;0;0;1;1.4;9;0.4;34;3;84;34;86;667;36.6;67;836;1.4;40.333;353.0625
0;0;0;1;1.4;17;0.4;34;3;84;34;86;334;23.3;34;418;1.4;45.914;1310.384615
0;0;0;1;1.4;17;0.4;34;3;84;34;43;334;23.3;34;836;1.4;49.758;463.32
0;0;0;1;1.4;17;0.4;34;3;84;34;43;334;36.6;34;418;1.4;37.684;981.35
0;0;0;1;1.4;17;0.4;34;3;84;34;86;334;23.3;34;836;1.4;49.758;512.7878788
0;0;0;1;1.4;17;0.4;34;3;84;34;86;334;36.6;34;418;1.4;37.684;986.3533333
0;0;0;1;1.4;17;0.4;34;3;84;34;43;334;36.6;34;836;1.4;40.156;405.5407407
0;0;0;1;1.4;9;0.4;34;3;84;34;86;334;36.6;67;836;1.4;40.057;353.0625
0;0;0;1;1.4;9;0.4;34;3;84;34;43;667;23.3;67;418;1.4;46.043;1305.25641
0;0;0;1;1.4;9;0.4;34;3;84;34;43;667;23.3;67;836;1.4;50.168;460.38
0;0;0;1;1.4;9;0.4;34;3;84;34;86;667;23.3;67;418;1.4;46.042;1303.910256
0;0;0;1;1.4;9;0.4;34;3;84;34;86;667;23.3;67;836;1.4;50.168;461.79
0;0;0;1;1.4;9;0.4;34;3;84;34;43;667;36.6;67;418;1.4;37.815;928.8
0;0;0;1;1.4;9;0.4;34;3;84;34;43;667;36.6;67;836;1.4;40.333;400.4444444
0;0;0;1;1.4;9;0.4;34;3;84;34;86;667;36.6;67;418;1.4;37.804;979.2283333
0;0;0;1;1.4;9;0.4;34;3;84;34;86;667;36.6;34;836;1.4;40.152;404.6518519
0;0;0;1;1.4;9;0.4;34;3;84;34;43;334;23.3;67;418;1.4;46.038;1249.856
0;0;0;1;1.4;9;0.4;34;3;84;34;43;334;23.3;67;836;1.4;50.166;459.9
0;0;0;1;1.4;9;0.4;34;3;84;34;86;334;23.3;67;418;1.4;46.037;1302.371795
0;0;0;1;1.4;9;0.4;34;3;84;34;86;334;23.3;67;836;1.4;50.166;464.55
0;0;0;1;1.4;9;0.4;34;3;84;34;43;334;36.6;67;418;1.4;37.708;930.3473684
0;0;0;1;1.4;9;0.4;34;3;84;34;43;334;36.6;67;836;1.4;40.057;405.3037037
0;0;0;1;1.4;9;0.4;34;3;84;34;86;334;36.6;67;418;1.4;37.687;982.395
0;0;0;1;1.4;9;0.4;34;3;84;34;86;667;36.6;34;418;1.4;37.646;977.17
0;0;0;1;1.4;9;0.4;34;3;84;34;43;667;36.6;34;836;1.4;40.152;348.425
0;0;0;1;1.4;9;0.4;34;3;84;34;43;667;36.6;34;418;1.4;37.631;964.8516667
0;0;0;1;1.4;9;0.4;34;3;84;34;86;667;23.3;34;836;1.4;50.17;452.88
0;0;0;1;1.4;9;0.4;34;3;84;34;86;667;23.3;34;418;1.4;46.024;1258.397436
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;334;36.6;67;418;1.4;37.475;1302.916667
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;334;36.6;67;836;1.4;39.615;511.969697
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;334;36.6;67;418;1.4;37.475;1302.660256
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;334;23.3;67;836;1.4;50.155;618.3076923
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;334;23.3;67;418;1.4;46.073;1829.268519
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;334;23.3;67;836;1.4;50.155;670.6142857
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;334;23.3;67;418;1.4;46.073;1781.826667
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;667;36.6;34;836;1.4;39.447;509.0606061
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;667;36.6;67;418;1.4;37.499;1301.121795
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;667;36.6;67;836;1.4;39.613;513.2424242
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;667;36.6;67;418;1.4;37.499;1302.628205
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;667;23.3;67;836;1.4;50.153;668.3238095
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;667;23.3;67;418;1.4;46.066;1781.24381
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;667;23.3;67;836;1.4;50.153;620.7384615
0;0;0;1;1.4;9;0.4;34;6;84;-33;43;667;23.3;67;418;1.4;46.066;1827.12963
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;334;36.6;67;836;1.4;39.615;515.3636364
0;0;0;1;1.4;17;0.4;34;6;84;-33;43;334;36.6;34;836;1.4;39.453;512.1818182
0;0;0;1;1.4;17;0.4;34;6;84;-33;86;334;36.6;34;418;1.4;37.387;1350.234568
0;0;0;1;1.4;17;0.4;34;6;84;-33;86;334;23.3;34;836;1.4;50.082;669.2214286
0;0;0;1;1.4;17;0.4;34;6;84;-33;43;334;36.6;34;418;1.4;37.387;1354.182716
0;0;0;1;1.4;17;0.4;34;6;84;-33;43;334;23.3;34;836;1.4;50.082;618.3384615
0;0;0;1;1.4;17;0.4;34;6;84;-33;86;334;23.3;34;418;1.4;46.056;1831.180556
0;0;0;1;1.4;9;0.4;34;6;84;-33;86;667;36.6;67;836;1.4;39.613;507.6666667
0;0;0;1;1.4;17;0.4;34;6;84;-33;43;334;23.3;34;418;1.4;46.056;1824.180556
0;0;0;1;1.4;17;0.4;34;6;84;-33;43;667;36.6;34;836;1.4;39.45;510.4242424
0;0;0;1;1.4;17;0.4;34;6;84;-33;86;667;23.3;34;836;1.4;50.082;667.952381
0;0;0;1;1.4;17;0.4;34;6;84;-33;43;667;36.6;34;418;1.4;37.344;1348.244444
0;0;0;1;1.4;17;0.4;34;6;84;-33;43;667;23.3;34;836;1.4;50.082;669.8095238
0;0;0;1;1.4;17;0.4;34;6;84;-33;86;667;23.3;34;418;1.4;46.047;1829.851852
0;0;0;1;1.4;17;0.4;34;6;84;-33;86;334;36.6;34;836;1.4;39.453;510.0909091
0;0;0;1;1.4;17;0.4;34;6;84;-33;43;667;23.3;34;418;1.4;46.047;1780.045714
0;0;0;1;1.4;17;0.4;34;6;84;34;43;334;23.3;67;418;1.4;45.946;1616.45625
0;0;0;1;1.4;17;0.4;34;6;84;34;86;667;36.6;34;836;1.4;40.245;453.51
0;0;0;1;1.4;17;0.4;34;6;84;34;86;334;23.3;67;418;1.4;45.946;1614.486458
0;0;0;1;1.4;17;0.4;34;6;84;34;43;334;23.3;67;836;1.4;49.788;563.1388889
0;0;0;1;1.4;17;0.4;34;6;84;34;43;334;36.6;67;418;1.4;37.787;1185.972
0;0;0;1;1.4;17;0.4;34;6;84;34;86;334;23.3;67;836;1.4;49.788;567.4472222
0;0;0;1;1.4;17;0.4;34;6;84;34;86;334;36.6;67;418;1.4;37.787;1185.745833
0;0;0;1;1.4;17;0.4;34;6;84;34;43;334;36.6;67;836;1.4;40.422;405.4222222
0;0;0;1;1.4;17;0.4;34;6;84;34;43;667;23.3;67;418;1.4;45.95;1619.233333
0;0;0;1;1.4;17;0.4;34;6;84;34;86;334;36.6;67;836;1.4;40.422;456.81
0;0;0;1;1.4;17;0.4;34;6;84;34;86;667;23.3;67;418;1.4;45.949;1611.483333
0;0;0;1;1.4;17;0.4;34;6;84;34;43;667;23.3;67;836;1.4;49.778;512.6969697
0;0;0;1;1.4;17;0.4;34;6;84;34;43;667;36.6;67;418;1.4;37.797;1188.365278
0;0;0;1;1.4;17;0.4;34;6;84;34;86;667;23.3;67;836;1.4;49.778;567.0805556
0;0;0;1;1.4;17;0.4;34;6;84;34;86;667;36.6;67;418;1.4;37.797;1180.766667
0;0;0;1;1.4;17;0.4;34;6;84;34;43;667;36.6;67;836;1.4;40.413;407.762963
0;0;0;1;1.4;17;0.4;34;6;84;34;86;667;36.6;67;836;1.4;40.413;454.5333333
0;0;0;1;0.7;9;0.8;17;3;84;-33;43;334;23.3;34;418;0.7;47.11;1518.407778
0;0;0;1;0.7;9;0.8;17;3;84;-33;43;334;23.3;34;836;0.7;51.185;570.6
0;0;0;1;0.7;9;0.8;17;3;84;-33;86;334;23.3;34;418;0.7;47.11;1578.266667
0;0;0;1;0.7;9;0.8;17;3;84;-33;86;334;23.3;34;836;0.7;51.185;567.3555556
0;0;0;1;0.7;9;0.8;17;3;84;-33;43;334;36.6;34;418;0.7;38.521;1145.33913
0;0;0;1;0.7;9;0.8;17;3;84;-33;43;334;36.6;34;836;0.7;40.595;456.96
0;0;0;1;0.7;9;0.8;17;3;84;-33;86;334;36.6;34;418;0.7;38.521;1150.536232
0;0;0;1;0.7;9;0.8;17;3;84;-33;86;334;36.6;34;836;0.7;40.595;459.66
0;0;0;1;0.7;9;0.8;17;3;84;-33;43;667;23.3;34;418;0.7;47.114;1529.202222
0;0;0;1;0.7;9;0.8;17;3;84;-33;43;667;23.3;34;836;0.7;51.184;623.2307692
0;0;0;1;0.7;9;0.8;17;3;84;-33;86;667;23.3;34;418;0.7;47.114;1523.853333
0;0;0;1;0.7;9;0.8;17;3;84;-33;86;667;23.3;34;836;0.7;51.184;622.0307692
0;0;0;1;0.7;9;0.8;17;3;84;-33;43;667;36.6;34;418;0.7;38.476;1150.727536
0;0;0;1;0.7;9;0.8;17;3;84;-33;43;667;36.6;34;836;0.7;40.594;460.98
0;0;0;1;0.7;9;0.8;17;3;84;-33;86;667;36.6;34;418;0.7;38.476;1144.701449
0;0;0;1;1.4;9;0.4;34;6;84;34;86;334;23.3;67;418;1.4;46.05;1607.334343
0;0;0;1;1.4;9;0.4;34;6;84;34;43;334;23.3;67;836;1.4;50.179;563.9638889
0;0;0;1;1.4;9;0.4;34;6;84;34;43;334;23.3;67;418;1.4;46.049;1612.96875
0;0;0;1;1.4;9;0.4;34;6;84;34;86;667;36.6;34;836;1.4;40.285;400.0296296
0;0;0;1;1.4;9;0.4;34;6;84;34;86;334;36.6;67;418;1.4;37.745;1129.8
0;0;0;1;1.4;9;0.4;34;6;84;34;43;334;36.6;67;836;1.4;40.227;457.6333333
0;0;0;1;1.4;9;0.4;34;6;84;34;43;334;36.6;67;418;1.4;37.741;1141.983333
0;0;0;1;1.4;9;0.4;34;6;84;34;86;334;23.3;67;836;1.4;50.179;511.2
0;0;0;1;1.4;9;0.4;34;6;84;34;86;667;23.3;67;418;1.4;46.054;1615.422917
0;0;0;1;1.4;9;0.4;34;6;84;34;43;667;23.3;67;836;1.4;50.18;513.6060606
0;0;0;1;1.4;9;0.4;34;6;84;34;43;667;23.3;67;418;1.4;46.056;1567.096774
0;0;0;1;1.4;9;0.4;34;6;84;34;86;334;36.6;67;836;1.4;40.227;458.52
0;0;0;1;1.4;9;0.4;34;6;84;34;86;667;36.6;67;418;1.4;37.853;1139.121739
0;0;0;1;1.4;9;0.4;34;6;84;34;43;667;36.6;67;836;1.4;40.515;401.362963
0;0;0;1;1.4;9;0.4;34;6;84;34;43;667;36.6;67;418;1.4;37.836;1136.252174
0;0;0;1;1.4;9;0.4;34;6;84;34;86;667;23.3;67;836;1.4;50.18;563.2
0;0;0;1;1.4;17;0.4;34;6;84;34;43;334;23.3;34;836;1.4;49.774;559.9305556
0;0;0;1;1.4;17;0.4;34;6;84;34;86;334;23.3;34;418;1.4;45.933;1618.766667
0;0;0;1;1.4;9;0.4;34;6;84;34;86;667;36.6;67;836;1.4;40.515;453.3
0;0;0;1;1.4;17;0.4;34;6;84;34;43;334;23.3;34;418;1.4;45.935;1608.964583
0;0;0;1;1.4;17;0.4;34;6;84;34;43;334;36.6;34;836;1.4;40.245;456.93
0;0;0;1;1.4;17;0.4;34;6;84;34;86;334;36.6;34;418;1.4;37.715;1191.553333
0;0;0;1;1.4;17;0.4;34;6;84;34;86;334;23.3;34;836;1.4;49.774;562.5333333
0;0;0;1;1.4;17;0.4;34;6;84;34;43;334;36.6;34;418;1.4;37.716;1186.366667
0;0;0;1;1.4;17;0.4;34;6;84;34;43;667;23.3;34;836;1.4;49.774;561.0916667
0;0;0;1;1.4;17;0.4;34;6;84;34;86;667;23.3;34;418;1.4;45.928;1619.976042
0;0;0;1;1.4;17;0.4;34;6;84;34;86;334;36.6;34;836;1.4;40.245;454.74
0;0;0;1;1.4;17;0.4;34;6;84;34;43;667;23.3;34;418;1.4;45.93;1617.554167
0;0;0;1;1.4;17;0.4;34;6;84;34;43;667;36.6;34;836;1.4;40.245;455.43
0;0;0;1;1.4;17;0.4;34;6;84;34;86;667;36.6;34;418;1.4;37.67;1189.433333
0;0;0;1;1.4;17;0.4;34;6;84;34;86;667;23.3;34;836;1.4;49.774;562.2527778
0;0;0;1;1.4;17;0.4;34;6;84;34;43;667;36.6;34;418;1.4;37.671;1188.844444
0;0;0;1;1.4;17;0.4;34;6;84;-33;43;334;36.6;67;418;1.4;37.476;1298.141026
0;0;0;1;1.4;17;0.4;34;6;84;-33;86;334;23.3;67;836;1.4;50.111;668.5714286
