2;1.0;0;2.0;3.0;1.0;1.0;3.0;3.0;1.0;2.0;2.0;1.0;0.0;-1.0;1.0;-1.0;0.0;-1.0;2.0;0.0;-1.0;1.0;1.0;1.0;3.0;0.0;2.0;2.0;1.0;-1.0;2.0;3.0;0.0;0.0;-1.0;3.0;3.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;1.0;0.0;1.0;0.0;3.0;97523.0;621.0
-1;1.0;2;1.0;-1.0;-1.0;2.0;2.0;3.0;2.0;1.0;0.0;-1.0;3.0;0.0;-1.0;2.0;2.0;3.0;1.0;3.0;-1.0;1.0;-1.0;1.0;0.0;2.0;2.0;0.0;3.0;1.0;2.0;-1.0;0.0;3.0;1.0;-1.0;0.0;3.0;1.0;0.0;0.0;2.0;-1.0;2.0;0.0;1.0;3.0;0.0;0.0;97940.0;569.0
0;0.0;2;1.0;2.0;2.0;-1.0;2.0;0.0;1.0;1.0;3.0;2.0;3.0;1.0;2.0;0.0;-1.0;-1.0;3.0;0.0;0.0;0.0;1.0;0.0;3.0;3.0;-1.0;1.0;0.0;0.0;-1.0;3.0;-1.0;0.0;0.0;2.0;3.0;3.0;-1.0;2.0;1.0;1.0;3.0;2.0;3.0;-1.0;2.0;-1.0;2.0;97782.0;574.0
2;0.0;0;2.0;1.0;1.0;2.0;0.0;2.0;0.0;1.0;3.0;-1.0;-1.0;1.0;2.0;3.0;2.0;3.0;3.0;0.0;-1.0;2.0;2.0;0.0;-1.0;3.0;0.0;2.0;2.0;1.0;2.0;-1.0;1.0;-1.0;3.0;1.0;-1.0;3.0;3.0;0.0;3.0;1.0;1.0;0.0;2.0;0.0;2.0;1.0;1.0;97791.0;610.0
3;0.0;0;2.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;2.0;2.0;2.0;0.0;2.0;1.0;0.0;3.0;1.0;1.0;0.0;3.0;2.0;1.0;3.0;2.0;-1.0;3.0;0.0;1.0;1.0;2.0;-1.0;0.0;1.0;0.0;1.0;3.0;3.0;1.0;-1.0;3.0;0.0;-1.0;-1.0;2.0;2.0;2.0;2.0;97520.0;628.0
1;0.0;1;2.0;-1.0;1.0;2.0;3.0;1.0;-1.0;0.0;3.0;2.0;3.0;2.0;1.0;0.0;-1.0;0.0;2.0;1.0;3.0;2.0;2.0;2.0;0.0;2.0;0.0;3.0;2.0;2.0;0.0;0.0;1.0;3.0;1.0;2.0;3.0;3.0;3.0;-1.0;-1.0;3.0;3.0;0.0;-1.0;0.0;0.0;-1.0;3.0;97712.0;604.0
0;0.0;2;1.0;0.0;2.0;1.0;-1.0;0.0;1.0;0.0;-1.0;3.0;0.0;1.0;-1.0;0.0;3.0;2.0;3.0;3.0;3.0;0.0;1.0;0.0;1.0;3.0;-1.0;1.0;1.0;3.0;2.0;-1.0;2.0;1.0;1.0;2.0;-1.0;0.0;2.0;2.0;0.0;2.0;-1.0;0.0;0.0;0.0;3.0;2.0;2.0;97708.0;597.0
2;0.0;2;-1.0;2.0;0.0;3.0;1.0;3.0;0.0;1.0;1.0;2.0;3.0;0.0;1.0;-1.0;2.0;2.0;1.0;-1.0;1.0;3.0;0.0;-1.0;1.0;2.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;0.0;-1.0;3.0;0.0;2.0;-1.0;0.0;1.0;2.0;-1.0;0.0;-1.0;1.0;2.0;-1.0;2.0;97473.0;579.0
-1;0.0;2;1.0;2.0;0.0;0.0;2.0;0.0;2.0;2.0;1.0;0.0;0.0;3.0;-1.0;-1.0;1.0;1.0;3.0;2.0;3.0;1.0;2.0;0.0;1.0;1.0;3.0;-1.0;1.0;3.0;0.0;2.0;-1.0;2.0;-1.0;2.0;-1.0;1.0;0.0;-1.0;1.0;0.0;0.0;3.0;-1.0;2.0;3.0;0.0;1.0;97858.0;571.0
-1;1.0;1;1.0;2.0;0.0;2.0;1.0;0.0;-1.0;-1.0;2.0;0.0;0.0;1.0;3.0;1.0;0.0;-1.0;2.0;0.0;3.0;2.0;0.0;0.0;1.0;1.0;0.0;2.0;2.0;1.0;3.0;1.0;2.0;1.0;0.0;0.0;3.0;2.0;3.0;0.0;3.0;2.0;1.0;0.0;2.0;0.0;-1.0;2.0;1.0;97307.0;639.0
-1;2.0;2;1.0;1.0;3.0;1.0;3.0;2.0;3.0;1.0;1.0;3.0;0.0;2.0;0.0;2.0;1.0;0.0;0.0;0.0;1.0;1.0;-1.0;0.0;2.0;2.0;1.0;3.0;2.0;-1.0;2.0;0.0;2.0;1.0;0.0;-1.0;-1.0;0.0;0.0;0.0;-1.0;0.0;0.0;-1.0;2.0;2.0;3.0;2.0;1.0;97516.0;607.0
2;2.0;2;0.0;2.0;-1.0;1.0;2.0;1.0;-1.0;-1.0;0.0;2.0;3.0;3.0;0.0;0.0;0.0;1.0;-1.0;0.0;0.0;-1.0;2.0;3.0;1.0;-1.0;0.0;2.0;0.0;2.0;-1.0;1.0;0.0;2.0;3.0;3.0;1.0;1.0;-1.0;-1.0;1.0;0.0;0.0;1.0;3.0;3.0;2.0;1.0;-1.0;97683.0;581.0
3;-1.0;2;2.0;-1.0;2.0;0.0;-1.0;3.0;0.0;3.0;1.0;2.0;1.0;2.0;0.0;3.0;2.0;0.0;-1.0;1.0;1.0;0.0;1.0;3.0;1.0;0.0;-1.0;2.0;1.0;0.0;0.0;2.0;2.0;2.0;-1.0;-1.0;1.0;1.0;1.0;2.0;2.0;1.0;0.0;0.0;2.0;0.0;3.0;1.0;1.0;97471.0;603.0
-1;0.0;0;2.0;1.0;1.0;0.0;1.0;-1.0;0.0;0.0;0.0;2.0;3.0;-1.0;0.0;-1.0;3.0;0.0;-1.0;1.0;2.0;0.0;1.0;1.0;1.0;2.0;-1.0;2.0;2.0;0.0;3.0;3.0;1.0;2.0;3.0;1.0;2.0;2.0;-1.0;0.0;1.0;-1.0;0.0;2.0;0.0;1.0;2.0;-1.0;3.0;97356.0;570.0
2;2.0;1;3.0;0.0;3.0;1.0;3.0;3.0;2.0;1.0;0.0;1.0;3.0;0.0;2.0;0.0;2.0;3.0;2.0;1.0;2.0;0.0;1.0;3.0;0.0;0.0;-1.0;-1.0;-1.0;2.0;-1.0;1.0;1.0;0.0;1.0;-1.0;0.0;3.0;0.0;2.0;0.0;1.0;-1.0;-1.0;0.0;1.0;3.0;3.0;2.0;97483.0;612.0
2;1.0;1;0.0;0.0;-1.0;0.0;-1.0;2.0;3.0;0.0;1.0;3.0;1.0;1.0;-1.0;2.0;3.0;0.0;3.0;1.0;1.0;3.0;2.0;0.0;1.0;3.0;-1.0;0.0;0.0;2.0;0.0;1.0;1.0;2.0;1.0;2.0;0.0;2.0;-1.0;2.0;-1.0;1.0;1.0;2.0;-1.0;-1.0;0.0;0.0;2.0;97585.0;589.0
0;1.0;3;2.0;-1.0;3.0;3.0;2.0;0.0;2.0;3.0;0.0;1.0;1.0;3.0;0.0;2.0;2.0;-1.0;2.0;2.0;2.0;-1.0;0.0;-1.0;3.0;0.0;-1.0;3.0;-1.0;1.0;1.0;2.0;3.0;1.0;2.0;2.0;3.0;1.0;3.0;3.0;-1.0;0.0;2.0;0.0;-1.0;2.0;-1.0;1.0;3.0;97920.0;577.0
2;3.0;2;3.0;1.0;2.0;0.0;1.0;2.0;0.0;0.0;2.0;1.0;2.0;0.0;-1.0;0.0;1.0;3.0;-1.0;3.0;3.0;1.0;-1.0;-1.0;1.0;1.0;0.0;2.0;2.0;3.0;3.0;1.0;3.0;3.0;2.0;3.0;0.0;3.0;2.0;1.0;1.0;-1.0;2.0;3.0;2.0;2.0;3.0;1.0;0.0;97801.0;635.0
3;-1.0;-1;1.0;0.0;0.0;-1.0;3.0;3.0;-1.0;2.0;1.0;2.0;1.0;2.0;2.0;1.0;0.0;1.0;0.0;3.0;2.0;1.0;0.0;2.0;3.0;0.0;3.0;3.0;0.0;-1.0;3.0;1.0;-1.0;2.0;0.0;0.0;2.0;3.0;2.0;1.0;-1.0;3.0;1.0;-1.0;1.0;2.0;1.0;2.0;1.0;97581.0;591.0
1;-1.0;3;1.0;3.0;-1.0;0.0;1.0;0.0;1.0;-1.0;2.0;2.0;-1.0;0.0;2.0;-1.0;0.0;-1.0;0.0;-1.0;0.0;2.0;1.0;0.0;-1.0;1.0;2.0;3.0;2.0;2.0;3.0;1.0;2.0;0.0;2.0;1.0;0.0;0.0;1.0;3.0;-1.0;2.0;0.0;2.0;2.0;2.0;3.0;-1.0;-1.0;97762.0;561.0
3;-1.0;0;2.0;-1.0;0.0;0.0;-1.0;3.0;2.0;2.0;1.0;3.0;0.0;0.0;2.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;3.0;0.0;1.0;3.0;2.0;2.0;2.0;3.0;1.0;1.0;0.0;1.0;3.0;1.0;1.0;3.0;0.0;-1.0;3.0;2.0;2.0;1.0;2.0;0.0;1.0;-1.0;1.0;97450.0;633.0
1;1.0;2;-1.0;-1.0;1.0;0.0;2.0;0.0;1.0;2.0;1.0;-1.0;0.0;-1.0;1.0;0.0;-1.0;0.0;2.0;1.0;-1.0;1.0;-1.0;2.0;3.0;1.0;0.0;1.0;2.0;3.0;0.0;-1.0;0.0;0.0;2.0;0.0;-1.0;3.0;2.0;3.0;3.0;2.0;2.0;-1.0;0.0;0.0;1.0;-1.0;3.0;97811.0;546.0
2;-1.0;2;2.0;1.0;1.0;3.0;-1.0;1.0;0.0;1.0;0.0;0.0;1.0;0.0;3.0;3.0;1.0;2.0;0.0;2.0;2.0;2.0;3.0;1.0;2.0;0.0;-1.0;3.0;1.0;3.0;0.0;0.0;3.0;0.0;2.0;2.0;0.0;2.0;1.0;0.0;-1.0;1.0;3.0;3.0;-1.0;0.0;2.0;3.0;0.0;97399.0;628.0
0;3.0;2;3.0;0.0;1.0;3.0;1.0;1.0;2.0;-1.0;1.0;2.0;2.0;0.0;1.0;0.0;0.0;2.0;2.0;1.0;3.0;2.0;1.0;0.0;2.0;-1.0;3.0;0.0;3.0;3.0;2.0;0.0;0.0;2.0;3.0;3.0;1.0;0.0;1.0;0.0;-1.0;1.0;3.0;1.0;0.0;3.0;1.0;0.0;1.0;97343.0;667.0
2;1.0;2;1.0;3.0;2.0;2.0;-1.0;0.0;0.0;1.0;3.0;-1.0;0.0;1.0;1.0;0.0;2.0;0.0;2.0;0.0;0.0;2.0;0.0;1.0;3.0;0.0;2.0;2.0;-1.0;3.0;2.0;0.0;1.0;1.0;3.0;1.0;0.0;2.0;2.0;-1.0;-1.0;3.0;1.0;0.0;2.0;2.0;0.0;3.0;1.0;97383.0;633.0
-1;2.0;2;0.0;0.0;0.0;2.0;-1.0;0.0;2.0;0.0;1.0;2.0;1.0;3.0;3.0;1.0;-1.0;3.0;0.0;1.0;2.0;0.0;3.0;2.0;0.0;-1.0;0.0;1.0;3.0;1.0;2.0;0.0;0.0;3.0;1.0;2.0;2.0;2.0;-1.0;1.0;2.0;1.0;1.0;0.0;-1.0;0.0;1.0;1.0;0.0;97342.0;625.0
1;2.0;1;2.0;1.0;1.0;0.0;3.0;0.0;2.0;0.0;2.0;0.0;1.0;3.0;2.0;2.0;0.0;1.0;0.0;2.0;0.0;1.0;1.0;0.0;1.0;3.0;0.0;3.0;2.0;3.0;0.0;3.0;0.0;1.0;2.0;3.0;2.0;-1.0;1.0;1.0;2.0;3.0;-1.0;-1.0;1.0;-1.0;0.0;1.0;0.0;97461.0;649.0
2;0.0;-1;1.0;1.0;2.0;3.0;1.0;1.0;2.0;2.0;1.0;1.0;3.0;0.0;3.0;-1.0;0.0;2.0;0.0;2.0;1.0;-1.0;2.0;3.0;3.0;2.0;-1.0;0.0;1.0;0.0;3.0;1.0;1.0;0.0;3.0;-1.0;0.0;2.0;-1.0;0.0;3.0;2.0;0.0;2.0;3.0;2.0;-1.0;1.0;0.0;97618.0;608.0
0;0.0;0;1.0;3.0;-1.0;1.0;0.0;1.0;2.0;0.0;-1.0;-1.0;1.0;0.0;2.0;3.0;2.0;1.0;2.0;0.0;-1.0;1.0;2.0;2.0;1.0;1.0;1.0;0.0;3.0;2.0;2.0;0.0;-1.0;3.0;0.0;0.0;0.0;2.0;0.0;2.0;-1.0;2.0;-1.0;0.0;1.0;2.0;1.0;-1.0;-1.0;97625.0;571.0
-1;1.0;1;1.0;3.0;2.0;2.0;3.0;2.0;0.0;1.0;0.0;0.0;1.0;2.0;3.0;0.0;1.0;2.0;2.0;2.0;0.0;1.0;3.0;2.0;0.0;3.0;3.0;3.0;3.0;2.0;1.0;-1.0;0.0;1.0;0.0;2.0;-1.0;-1.0;3.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;-1.0;2.0;2.0;97562.0;635.0
0;3.0;3;3.0;1.0;-1.0;1.0;2.0;1.0;3.0;2.0;0.0;0.0;1.0;2.0;2.0;1.0;2.0;-1.0;0.0;2.0;1.0;1.0;2.0;0.0;0.0;3.0;-1.0;1.0;1.0;3.0;0.0;-1.0;3.0;0.0;2.0;0.0;1.0;1.0;0.0;0.0;3.0;0.0;-1.0;0.0;-1.0;2.0;2.0;1.0;1.0;97529.0;623.0
-1;2.0;2;3.0;0.0;0.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;1.0;3.0;2.0;3.0;0.0;1.0;-1.0;2.0;-1.0;1.0;1.0;-1.0;2.0;2.0;3.0;0.0;2.0;1.0;1.0;1.0;3.0;3.0;-1.0;2.0;2.0;1.0;-1.0;-1.0;0.0;-1.0;2.0;2.0;0.0;1.0;2.0;3.0;0.0;97581.0;603.0
3;0.0;0;2.0;0.0;2.0;2.0;0.0;-1.0;2.0;0.0;0.0;2.0;-1.0;2.0;1.0;1.0;1.0;1.0;2.0;0.0;1.0;3.0;2.0;0.0;0.0;-1.0;0.0;-1.0;1.0;-1.0;2.0;2.0;1.0;2.0;-1.0;1.0;-1.0;1.0;0.0;1.0;1.0;1.0;-1.0;0.0;2.0;1.0;0.0;0.0;3.0;97494.0;591.0
3;1.0;0;1.0;1.0;2.0;2.0;0.0;0.0;2.0;-1.0;2.0;0.0;0.0;1.0;0.0;0.0;-1.0;3.0;0.0;1.0;-1.0;3.0;1.0;-1.0;-1.0;1.0;0.0;2.0;1.0;2.0;2.0;1.0;0.0;2.0;2.0;3.0;2.0;-1.0;0.0;1.0;1.0;1.0;3.0;0.0;2.0;1.0;0.0;2.0;-1.0;97452.0;620.0
2;3.0;2;3.0;3.0;-1.0;0.0;1.0;2.0;2.0;1.0;1.0;0.0;-1.0;2.0;1.0;1.0;0.0;0.0;3.0;0.0;2.0;2.0;3.0;1.0;-1.0;3.0;0.0;1.0;2.0;-1.0;2.0;2.0;1.0;0.0;-1.0;0.0;1.0;1.0;1.0;1.0;2.0;-1.0;-1.0;2.0;2.0;2.0;3.0;3.0;1.0;97616.0;612.0
3;0.0;0;-1.0;-1.0;2.0;0.0;3.0;2.0;1.0;-1.0;2.0;0.0;3.0;2.0;2.0;3.0;-1.0;1.0;1.0;2.0;0.0;2.0;3.0;1.0;3.0;0.0;2.0;-1.0;2.0;1.0;0.0;1.0;3.0;0.0;1.0;0.0;2.0;0.0;3.0;0.0;0.0;1.0;2.0;1.0;0.0;1.0;1.0;2.0;1.0;97413.0;646.0
1;1.0;0;3.0;3.0;-1.0;1.0;1.0;2.0;-1.0;-1.0;-1.0;0.0;2.0;1.0;0.0;1.0;1.0;2.0;2.0;1.0;2.0;2.0;1.0;2.0;3.0;2.0;2.0;0.0;3.0;3.0;3.0;3.0;2.0;3.0;1.0;0.0;0.0;-1.0;3.0;0.0;1.0;1.0;2.0;2.0;0.0;-1.0;2.0;0.0;0.0;97580.0;632.0
1;-1.0;0;3.0;0.0;2.0;2.0;0.0;2.0;3.0;0.0;0.0;1.0;3.0;2.0;-1.0;1.0;2.0;-1.0;-1.0;3.0;-1.0;-1.0;1.0;1.0;3.0;2.0;2.0;3.0;-1.0;1.0;1.0;0.0;-1.0;-1.0;3.0;0.0;2.0;-1.0;0.0;-1.0;2.0;0.0;2.0;1.0;1.0;2.0;1.0;-1.0;0.0;98005.0;537.0
-1;3.0;-1;1.0;0.0;1.0;1.0;3.0;3.0;1.0;2.0;0.0;2.0;1.0;1.0;0.0;2.0;1.0;0.0;0.0;-1.0;1.0;2.0;2.0;-1.0;2.0;0.0;0.0;0.0;3.0;1.0;0.0;0.0;2.0;3.0;1.0;-1.0;3.0;2.0;2.0;2.0;1.0;1.0;2.0;0.0;3.0;2.0;1.0;-1.0;2.0;97489.0;629.0
-1;1.0;-1;3.0;2.0;2.0;1.0;0.0;3.0;1.0;1.0;3.0;3.0;1.0;2.0;0.0;0.0;1.0;0.0;3.0;2.0;2.0;1.0;0.0;0.0;2.0;0.0;-1.0;2.0;3.0;3.0;-1.0;1.0;1.0;-1.0;0.0;2.0;2.0;1.0;0.0;3.0;2.0;-1.0;3.0;2.0;1.0;-1.0;-1.0;1.0;0.0;97742.0;588.0
1;2.0;-1;2.0;2.0;0.0;1.0;-1.0;-1.0;0.0;1.0;1.0;2.0;3.0;3.0;1.0;1.0;2.0;3.0;1.0;-1.0;-1.0;2.0;1.0;2.0;3.0;0.0;-1.0;-1.0;2.0;0.0;2.0;2.0;2.0;0.0;3.0;1.0;1.0;-1.0;3.0;3.0;1.0;-1.0;3.0;0.0;0.0;2.0;3.0;2.0;2.0;97830.0;578.0
-1;-1.0;1;2.0;-1.0;-1.0;0.0;3.0;2.0;-1.0;0.0;0.0;1.0;2.0;1.0;1.0;3.0;0.0;2.0;0.0;2.0;-1.0;2.0;0.0;1.0;-1.0;2.0;0.0;2.0;2.0;1.0;2.0;0.0;3.0;3.0;-1.0;-1.0;-1.0;1.0;-1.0;0.0;0.0;0.0;1.0;0.0;-1.0;2.0;-1.0;3.0;3.0;97845.0;529.0
2;2.0;-1;3.0;3.0;1.0;3.0;3.0;2.0;2.0;3.0;1.0;3.0;0.0;-1.0;1.0;0.0;2.0;-1.0;0.0;2.0;0.0;0.0;2.0;0.0;-1.0;0.0;0.0;1.0;0.0;1.0;1.0;0.0;2.0;0.0;2.0;2.0;-1.0;1.0;3.0;0.0;3.0;0.0;-1.0;2.0;1.0;1.0;1.0;1.0;0.0;97548.0;615.0
1;2.0;2;2.0;1.0;2.0;0.0;1.0;1.0;1.0;3.0;3.0;1.0;0.0;3.0;0.0;3.0;0.0;1.0;-1.0;3.0;0.0;3.0;1.0;1.0;2.0;2.0;2.0;0.0;0.0;2.0;1.0;3.0;0.0;1.0;1.0;3.0;2.0;3.0;0.0;-1.0;-1.0;3.0;0.0;2.0;2.0;0.0;2.0;-1.0;0.0;97523.0;647.0
0;3.0;0;2.0;2.0;0.0;2.0;-1.0;1.0;-1.0;1.0;3.0;2.0;-1.0;0.0;1.0;-1.0;1.0;0.0;0.0;0.0;1.0;2.0;0.0;-1.0;0.0;2.0;1.0;2.0;2.0;0.0;-1.0;1.0;0.0;-1.0;1.0;0.0;1.0;3.0;0.0;1.0;-1.0;1.0;-1.0;-1.0;3.0;3.0;2.0;2.0;1.0;97456.0;557.0
-1;3.0;-1;0.0;1.0;1.0;2.0;-1.0;2.0;-1.0;-1.0;2.0;-1.0;2.0;2.0;-1.0;-1.0;0.0;2.0;2.0;1.0;1.0;3.0;0.0;1.0;1.0;3.0;1.0;-1.0;-1.0;2.0;0.0;1.0;1.0;1.0;3.0;3.0;1.0;2.0;-1.0;3.0;2.0;3.0;3.0;3.0;2.0;0.0;2.0;1.0;1.0;97899.0;557.0
3;-1.0;0;1.0;-1.0;1.0;2.0;0.0;2.0;3.0;0.0;-1.0;1.0;0.0;3.0;3.0;2.0;1.0;-1.0;3.0;3.0;3.0;2.0;1.0;1.0;0.0;-1.0;0.0;2.0;3.0;-1.0;2.0;1.0;0.0;0.0;2.0;2.0;1.0;2.0;3.0;1.0;0.0;0.0;3.0;-1.0;1.0;1.0;0.0;2.0;3.0;97706.0;622.0
0;0.0;-1;0.0;0.0;3.0;0.0;0.0;1.0;1.0;1.0;0.0;2.0;3.0;2.0;-1.0;2.0;0.0;2.0;2.0;2.0;1.0;3.0;1.0;2.0;2.0;3.0;1.0;2.0;0.0;1.0;0.0;-1.0;2.0;0.0;3.0;2.0;-1.0;1.0;1.0;2.0;-1.0;2.0;3.0;3.0;-1.0;-1.0;-1.0;1.0;3.0;97956.0;589.0
2;3.0;0;-1.0;2.0;0.0;-1.0;1.0;-1.0;1.0;2.0;1.0;2.0;1.0;2.0;3.0;2.0;3.0;0.0;0.0;3.0;0.0;-1.0;3.0;-1.0;2.0;-1.0;1.0;-1.0;0.0;2.0;-1.0;2.0;2.0;0.0;3.0;2.0;1.0;1.0;1.0;0.0;1.0;2.0;-1.0;2.0;1.0;3.0;3.0;1.0;2.0;97788.0;581.0
0;2.0;0;2.0;-1.0;0.0;2.0;-1.0;2.0;1.0;-1.0;0.0;1.0;0.0;1.0;3.0;1.0;-1.0;2.0;0.0;1.0;3.0;2.0;0.0;3.0;-1.0;1.0;1.0;-1.0;0.0;-1.0;0.0;2.0;0.0;-1.0;0.0;1.0;3.0;-1.0;1.0;2.0;2.0;2.0;0.0;-1.0;2.0;3.0;3.0;2.0;1.0;97653.0;569.0
2;0.0;1;3.0;3.0;2.0;2.0;0.0;1.0;0.0;3.0;3.0;-1.0;2.0;1.0;2.0;2.0;1.0;3.0;2.0;1.0;-1.0;3.0;3.0;1.0;1.0;3.0;2.0;2.0;3.0;1.0;0.0;2.0;2.0;0.0;0.0;0.0;2.0;0.0;3.0;-1.0;-1.0;0.0;0.0;1.0;0.0;2.0;0.0;3.0;-1.0;97726.0;637.0
2;2.0;0;-1.0;2.0;-1.0;1.0;1.0;0.0;3.0;1.0;1.0;1.0;0.0;0.0;1.0;1.0;3.0;1.0;2.0;2.0;2.0;2.0;-1.0;2.0;-1.0;1.0;2.0;0.0;2.0;0.0;0.0;0.0;1.0;0.0;-1.0;2.0;3.0;0.0;2.0;0.0;2.0;0.0;2.0;1.0;0.0;1.0;0.0;3.0;1.0;97329.0;640.0
2;2.0;3;3.0;2.0;0.0;1.0;3.0;3.0;-1.0;-1.0;2.0;1.0;2.0;0.0;2.0;3.0;2.0;2.0;0.0;1.0;3.0;0.0;2.0;2.0;-1.0;2.0;0.0;1.0;-1.0;0.0;2.0;0.0;-1.0;-1.0;-1.0;0.0;2.0;1.0;2.0;0.0;3.0;0.0;1.0;1.0;1.0;3.0;1.0;1.0;1.0;97560.0;605.0
1;-1.0;2;-1.0;1.0;2.0;3.0;0.0;2.0;1.0;2.0;3.0;1.0;3.0;0.0;0.0;1.0;3.0;0.0;0.0;1.0;2.0;0.0;2.0;0.0;0.0;1.0;-1.0;1.0;0.0;1.0;2.0;2.0;2.0;-1.0;3.0;-1.0;0.0;-1.0;2.0;0.0;-1.0;0.0;1.0;0.0;-1.0;1.0;2.0;1.0;1.0;97489.0;594.0
0;2.0;3;2.0;3.0;1.0;1.0;0.0;2.0;2.0;1.0;0.0;2.0;1.0;3.0;2.0;2.0;-1.0;3.0;1.0;1.0;2.0;3.0;0.0;3.0;1.0;-1.0;-1.0;1.0;3.0;0.0;1.0;3.0;0.0;-1.0;1.0;2.0;-1.0;3.0;0.0;0.0;2.0;0.0;0.0;2.0;-1.0;0.0;0.0;1.0;2.0;97659.0;611.0
-1;1.0;-1;3.0;3.0;1.0;-1.0;1.0;0.0;2.0;0.0;1.0;2.0;1.0;1.0;-1.0;2.0;3.0;-1.0;0.0;-1.0;1.0;2.0;0.0;-1.0;0.0;1.0;-1.0;2.0;0.0;-1.0;1.0;2.0;1.0;0.0;2.0;2.0;2.0;3.0;3.0;-1.0;0.0;0.0;2.0;3.0;0.0;1.0;1.0;2.0;-1.0;97787.0;557.0
2;2.0;3;0.0;0.0;1.0;0.0;0.0;3.0;2.0;0.0;2.0;2.0;1.0;-1.0;0.0;2.0;-1.0;0.0;1.0;2.0;2.0;0.0;-1.0;0.0;1.0;0.0;3.0;1.0;1.0;-1.0;1.0;0.0;1.0;-1.0;0.0;3.0;2.0;-1.0;3.0;2.0;1.0;2.0;1.0;-1.0;3.0;3.0;-1.0;2.0;1.0;97595.0;584.0
1;0.0;2;1.0;2.0;3.0;1.0;1.0;1.0;0.0;0.0;-1.0;0.0;-1.0;2.0;0.0;1.0;1.0;3.0;0.0;0.0;1.0;1.0;-1.0;0.0;2.0;1.0;0.0;0.0;3.0;3.0;1.0;-1.0;2.0;2.0;-1.0;2.0;-1.0;2.0;-1.0;3.0;-1.0;1.0;1.0;0.0;-1.0;0.0;2.0;2.0;0.0;97724.0;583.0
0;2.0;0;2.0;2.0;1.0;0.0;-1.0;2.0;3.0;0.0;3.0;1.0;0.0;0.0;2.0;0.0;1.0;1.0;1.0;0.0;2.0;1.0;2.0;2.0;2.0;3.0;1.0;1.0;1.0;0.0;-1.0;0.0;3.0;1.0;3.0;2.0;2.0;-1.0;3.0;3.0;1.0;2.0;0.0;2.0;1.0;1.0;-1.0;0.0;-1.0;97418.0;633.0
1;0.0;0;2.0;-1.0;1.0;0.0;3.0;1.0;3.0;1.0;2.0;2.0;0.0;-1.0;2.0;0.0;0.0;0.0;0.0;3.0;3.0;2.0;2.0;3.0;1.0;1.0;-1.0;-1.0;1.0;0.0;1.0;3.0;2.0;1.0;1.0;0.0;0.0;-1.0;3.0;2.0;3.0;1.0;3.0;1.0;-1.0;-1.0;1.0;2.0;2.0;97709.0;603.0
0;0.0;2;-1.0;1.0;1.0;0.0;-1.0;1.0;2.0;3.0;1.0;1.0;0.0;1.0;3.0;0.0;2.0;2.0;0.0;0.0;2.0;0.0;0.0;2.0;1.0;2.0;-1.0;0.0;1.0;0.0;-1.0;-1.0;-1.0;2.0;1.0;2.0;3.0;3.0;2.0;1.0;1.0;2.0;1.0;3.0;-1.0;-1.0;2.0;1.0;2.0;97655.0;594.0
3;2.0;-1;0.0;-1.0;1.0;-1.0;-1.0;1.0;-1.0;1.0;0.0;3.0;1.0;-1.0;1.0;3.0;0.0;2.0;2.0;0.0;0.0;0.0;1.0;3.0;0.0;2.0;0.0;2.0;3.0;2.0;1.0;1.0;3.0;2.0;0.0;2.0;2.0;1.0;1.0;2.0;1.0;2.0;-1.0;3.0;0.0;2.0;3.0;3.0;0.0;97550.0;591.0
1;3.0;0;0.0;3.0;1.0;2.0;2.0;-1.0;3.0;1.0;-1.0;3.0;0.0;2.0;3.0;2.0;3.0;0.0;-1.0;1.0;1.0;0.0;3.0;2.0;1.0;-1.0;0.0;-1.0;0.0;3.0;3.0;2.0;3.0;1.0;1.0;0.0;0.0;1.0;2.0;0.0;3.0;1.0;3.0;-1.0;1.0;0.0;1.0;0.0;2.0;97549.0;629.0
1;1.0;0;2.0;3.0;3.0;1.0;1.0;3.0;2.0;3.0;0.0;1.0;1.0;0.0;-1.0;1.0;1.0;0.0;1.0;2.0;3.0;2.0;-1.0;0.0;3.0;3.0;2.0;2.0;0.0;0.0;0.0;0.0;1.0;0.0;-1.0;2.0;0.0;0.0;1.0;3.0;0.0;2.0;3.0;3.0;0.0;3.0;1.0;2.0;3.0;97518.0;659.0
2;0.0;0;1.0;3.0;0.0;2.0;1.0;2.0;3.0;-1.0;-1.0;1.0;2.0;-1.0;1.0;-1.0;1.0;0.0;0.0;-1.0;2.0;0.0;2.0;1.0;3.0;1.0;1.0;1.0;0.0;2.0;-1.0;1.0;2.0;1.0;3.0;0.0;2.0;-1.0;-1.0;0.0;2.0;2.0;-1.0;0.0;0.0;-1.0;1.0;0.0;1.0;97613.0;571.0
